,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
18177,181.0,77.0,0.0,77.0,1.0,0.38118199599999997,28.170246886730002
18178,181.0,78.0,0.0,78.0,6.0,0.02641901391,28.196665900640003
18179,181.0,79.0,0.0,79.0,11.0,0.6800656479999999,28.876731548640002
18180,181.0,80.0,0.0,80.0,11.0,0.46313987840000004,29.339871427040002
18181,181.0,81.0,0.0,81.0,4.0,0.37021540999999997,29.710086837040002
18182,181.0,82.0,0.0,82.0,7.0,0.5058160419,30.215902878940003
18183,181.0,83.0,0.0,83.0,11.0,0.9152862329,31.131189111840005
18184,181.0,84.0,0.0,84.0,11.0,0.10469659240000001,31.235885704240005
18185,181.0,85.0,0.0,85.0,7.0,0.051957329569999995,31.287843033810006
18186,181.0,86.0,0.0,86.0,1.0,0.33447098259999997,31.622314016410005
18187,181.0,87.0,0.0,87.0,11.0,0.5753990104,32.19771302681001
18188,181.0,88.0,0.0,88.0,9.0,0.05620589612000001,32.253918922930005
18189,181.0,89.0,0.0,89.0,11.0,0.7754677515,33.02938667443001
18190,181.0,90.0,0.0,90.0,11.0,0.43028324689999997,33.459669921330004
18191,181.0,91.0,0.0,91.0,11.0,0.2782910373,33.737960958630005
18192,181.0,92.0,0.0,92.0,10.0,0.3188542104,34.05681516903
18193,181.0,93.0,0.0,93.0,2.0,0.8458893866,34.90270455563
18194,181.0,94.0,0.0,94.0,2.0,0.16978386069999998,35.07248841633
18195,181.0,95.0,0.0,95.0,4.0,0.08905135224,35.16153976857
18196,181.0,96.0,0.0,96.0,0.0,0.03606676847,35.19760653704
18197,181.0,97.0,0.0,97.0,1.0,0.495332891,35.69293942804
18198,181.0,98.0,0.0,98.0,2.0,0.0047132725799999995,35.69765270062
18199,181.0,99.0,0.0,99.0,10.0,0.00568210949,35.70333481011
18200,182.0,0.0,0.0,0.0,0.0,0.0,0.0
18201,182.0,1.0,0.0,1.0,1.0,0.7573582011000001,0.7573582011000001
18202,182.0,2.0,0.0,2.0,2.0,0.02106143629,0.7784196373900001
18203,182.0,3.0,0.0,3.0,3.0,0.4032898976,1.18170953499
18204,182.0,4.0,0.0,4.0,4.0,0.1913281286,1.37303766359
18205,182.0,5.0,0.0,5.0,5.0,0.3504870846,1.72352474819
18206,182.0,6.0,0.0,6.0,6.0,0.1606858475,1.88421059569
18207,182.0,7.0,0.0,7.0,7.0,0.6169857953000001,2.50119639099
18208,182.0,8.0,0.0,8.0,8.0,0.10253417150000001,2.60373056249
18209,182.0,9.0,0.0,9.0,9.0,0.5662080434,3.16993860589
18210,182.0,10.0,0.0,10.0,10.0,0.44420360940000003,3.6141422152900002
18211,182.0,11.0,0.0,11.0,11.0,0.0,3.6141422152900002
18212,182.0,12.0,0.0,12.0,1.0,0.7263064909000001,4.34044870619
18213,182.0,13.0,0.0,13.0,7.0,0.0,4.34044870619
18214,182.0,14.0,0.0,14.0,9.0,0.8016290148,5.142077720990001
18215,182.0,15.0,0.0,15.0,10.0,0.06604799575999999,5.208125716750001
18216,182.0,16.0,0.0,16.0,1.0,0.3888072897,5.5969330064500005
18217,182.0,17.0,0.0,17.0,3.0,0.07957289224,5.67650589869
18218,182.0,18.0,0.0,18.0,9.0,0.8365366274999999,6.5130425261900005
18219,182.0,19.0,0.0,19.0,5.0,0.2715209242,6.78456345039
18220,182.0,20.0,0.0,20.0,9.0,0.37075163019999996,7.15531508059
18221,182.0,21.0,0.0,21.0,4.0,0.594767437,7.75008251759
18222,182.0,22.0,0.0,22.0,6.0,0.8497992800999999,8.59988179769
18223,182.0,23.0,0.0,23.0,6.0,0.312588772,8.912470569689999
18224,182.0,24.0,0.0,24.0,1.0,0.1818990312,9.09436960089
18225,182.0,25.0,0.0,25.0,8.0,0.00884950948,9.103219110369999
18226,182.0,26.0,0.0,26.0,4.0,0.29299282720000003,9.39621193757
18227,182.0,27.0,0.0,27.0,9.0,0.027209239710000003,9.42342117728
18228,182.0,28.0,0.0,28.0,2.0,0.2835051675,9.70692634478
18229,182.0,29.0,0.0,29.0,0.0,0.5110248957,10.21795124048
18230,182.0,30.0,0.0,30.0,11.0,0.18874912389999998,10.406700364379999
18231,182.0,31.0,0.0,31.0,5.0,0.2859018557,10.69260222008
18232,182.0,32.0,0.0,32.0,7.0,0.1953099508,10.88791217088
18233,182.0,33.0,0.0,33.0,6.0,0.3638014621,11.25171363298
18234,182.0,34.0,0.0,34.0,0.0,0.03803167764,11.289745310619999
18235,182.0,35.0,0.0,35.0,10.0,0.45522443209999996,11.744969742719999
18236,182.0,36.0,0.0,36.0,1.0,0.08776630532999999,11.832736048049998
18237,182.0,37.0,0.0,37.0,3.0,0.1389350209,11.971671068949998
18238,182.0,38.0,0.0,38.0,4.0,0.5861075678000001,12.557778636749998
18239,182.0,39.0,0.0,39.0,9.0,0.7306292012,13.288407837949997
18240,182.0,40.0,0.0,40.0,9.0,0.6626538653,13.951061703249996
18241,182.0,41.0,0.0,41.0,10.0,0.4904564688,14.441518172049996
18242,182.0,42.0,0.0,42.0,6.0,0.518134607,14.959652779049996
18243,182.0,43.0,0.0,43.0,9.0,0.4552184766,15.414871255649997
18244,182.0,44.0,0.0,44.0,2.0,0.38409462040000003,15.798965876049998
18245,182.0,45.0,0.0,45.0,4.0,0.24418182340000003,16.04314769945
18246,182.0,46.0,0.0,46.0,5.0,0.4792550874,16.522402786849998
18247,182.0,47.0,0.0,47.0,9.0,0.8338501146999999,17.356252901549997
18248,182.0,48.0,0.0,48.0,9.0,0.3076250124,17.663877913949996
18249,182.0,49.0,0.0,49.0,6.0,0.372145199,18.036023112949994
18250,182.0,50.0,0.0,50.0,7.0,0.3468494953,18.382872608249993
18251,182.0,51.0,0.0,51.0,10.0,0.9293093214,19.312181929649995
18252,182.0,52.0,0.0,52.0,10.0,0.7224358198,20.034617749449996
18253,182.0,53.0,0.0,53.0,10.0,0.8079670421,20.842584791549996
18254,182.0,54.0,0.0,54.0,10.0,0.72345187,21.566036661549997
18255,182.0,55.0,0.0,55.0,10.0,0.0404132523,21.606449913849996
18256,182.0,56.0,0.0,56.0,1.0,0.6353284655,22.241778379349995
18257,182.0,57.0,0.0,57.0,11.0,0.01753987647,22.259318255819995
18258,182.0,58.0,0.0,58.0,1.0,0.3506478929,22.609966148719995
18259,182.0,59.0,0.0,59.0,5.0,0.005181262210000001,22.615147410929996
18260,182.0,60.0,0.0,60.0,9.0,0.8540177854,23.469165196329996
18261,182.0,61.0,0.0,61.0,9.0,0.1356968075,23.604862003829997
18262,182.0,62.0,0.0,62.0,2.0,0.2460563466,23.850918350429996
18263,182.0,63.0,0.0,63.0,8.0,0.09508784566999999,23.946006196099997
18264,182.0,64.0,0.0,64.0,10.0,0.0320619178,23.978068113899997
18265,182.0,65.0,0.0,65.0,6.0,0.0,23.978068113899997
18266,182.0,66.0,0.0,66.0,4.0,0.3289151252,24.3069832391
18267,182.0,67.0,0.0,67.0,3.0,0.1990273024,24.5060105415
18268,182.0,68.0,0.0,68.0,9.0,0.03864236463,24.54465290613
18269,182.0,69.0,0.0,69.0,1.0,0.7623980932000001,25.307050999330002
18270,182.0,70.0,0.0,70.0,1.0,0.01009269411,25.317143693440002
18271,182.0,71.0,0.0,71.0,7.0,0.0,25.317143693440002
18272,182.0,72.0,0.0,72.0,0.0,0.09070205476,25.407845748200003
18273,182.0,73.0,0.0,73.0,4.0,0.3378601477,25.745705895900002
18274,182.0,74.0,0.0,74.0,10.0,0.8078664078,26.5535723037
18275,182.0,75.0,0.0,75.0,10.0,0.798902752,27.3524750557
18276,182.0,76.0,0.0,76.0,10.0,0.266793303,27.6192683587
18277,182.0,77.0,0.0,77.0,9.0,0.4836115435,28.1028799022
18278,182.0,78.0,0.0,78.0,10.0,0.43582833190000003,28.538708234100003
18279,182.0,79.0,0.0,79.0,9.0,0.4021576406,28.940865874700002
18280,182.0,80.0,0.0,80.0,10.0,0.0,28.940865874700002
18281,182.0,81.0,0.0,81.0,2.0,0.773614474,29.7144803487
18282,182.0,82.0,0.0,82.0,2.0,0.1395905877,29.8540709364
18283,182.0,83.0,0.0,83.0,1.0,0.44925202470000003,30.3033229611
18284,182.0,84.0,0.0,84.0,9.0,0.7800288408999999,31.083351802
18285,182.0,85.0,0.0,85.0,9.0,0.763025428,31.846377229999998
18286,182.0,86.0,0.0,86.0,9.0,0.1131698923,31.9595471223
18287,182.0,87.0,0.0,87.0,6.0,0.6515148191,32.611061941399996
18288,182.0,88.0,0.0,88.0,6.0,0.6253871196,33.236449060999995
18289,182.0,89.0,0.0,89.0,6.0,0.6203548199,33.856803880899996
18290,182.0,90.0,0.0,90.0,6.0,0.7808877599999999,34.637691640899995
18291,182.0,91.0,0.0,91.0,6.0,0.3200160024,34.9577076433
18292,182.0,92.0,0.0,92.0,6.0,0.0268455705,34.9845532138
18293,182.0,93.0,0.0,93.0,4.0,0.3263234102,35.310876623999995
18294,182.0,94.0,0.0,94.0,1.0,0.15417636099999998,35.46505298499999
18295,182.0,95.0,0.0,95.0,9.0,0.3989366621,35.86398964709999
18296,182.0,96.0,0.0,96.0,5.0,0.6101774399,36.47416708699999
18297,182.0,97.0,0.0,97.0,5.0,0.4453583158,36.91952540279999
18298,182.0,98.0,0.0,98.0,3.0,0.2064357371,37.12596113989999
18299,182.0,99.0,0.0,99.0,9.0,0.2736893381,37.39965047799999
18300,183.0,0.0,0.0,0.0,0.0,0.1399630758,0.1399630758
18301,183.0,1.0,0.0,1.0,1.0,0.21976633199999998,0.35972940779999996
18302,183.0,2.0,0.0,2.0,2.0,0.3138632484,0.6735926562
18303,183.0,3.0,0.0,3.0,3.0,0.05105134806000001,0.72464400426
18304,183.0,4.0,0.0,4.0,4.0,0.0458213428,0.77046534706
18305,183.0,5.0,0.0,5.0,5.0,0.6192858478000001,1.38975119486
18306,183.0,6.0,0.0,6.0,6.0,0.7481544975,2.13790569236
18307,183.0,7.0,0.0,7.0,7.0,0.00319224301,2.14109793537
18308,183.0,8.0,0.0,8.0,8.0,0.046980195360000004,2.18807813073
18309,183.0,9.0,0.0,9.0,9.0,0.03524318044,2.2233213111700003
18310,183.0,10.0,0.0,10.0,10.0,0.3188542104,2.5421755215700004
18311,183.0,11.0,0.0,11.0,11.0,0.5753990104,3.1175745319700003
18312,183.0,12.0,0.0,12.0,6.0,0.4057039192,3.5232784511700004
18313,183.0,13.0,0.0,13.0,5.0,0.0,3.5232784511700004
18314,183.0,14.0,0.0,14.0,11.0,0.0,3.5232784511700004
18315,183.0,15.0,0.0,15.0,10.0,0.7597219171999999,4.283000368370001
18316,183.0,16.0,0.0,16.0,2.0,0.00970209889,4.292702467260001
18317,183.0,17.0,0.0,17.0,6.0,0.3849679424,4.677670409660001
18318,183.0,18.0,0.0,18.0,1.0,0.43246874290000004,5.110139152560001
18319,183.0,19.0,0.0,19.0,10.0,0.8383843021,5.948523454660001
18320,183.0,20.0,0.0,20.0,0.0,0.2404057337,6.188929188360001
18321,183.0,21.0,0.0,21.0,10.0,0.1290161423,6.3179453306600015
18322,183.0,22.0,0.0,22.0,3.0,0.11064457239999999,6.4285899030600016
18323,183.0,23.0,0.0,23.0,8.0,0.1496739578,6.578263860860002
18324,183.0,24.0,0.0,24.0,4.0,0.08121165956000001,6.659475520420002
18325,183.0,25.0,0.0,25.0,9.0,0.24598210739999998,6.9054576278200015
18326,183.0,26.0,0.0,26.0,6.0,0.356149447,7.2616070748200015
18327,183.0,27.0,0.0,27.0,7.0,0.3418138339999999,7.603420908820001
18328,183.0,28.0,0.0,28.0,1.0,0.025793324160000002,7.629214232980002
18329,183.0,29.0,0.0,29.0,5.0,0.1688486051,7.798062838080002
18330,183.0,30.0,0.0,30.0,11.0,0.01226267555,7.810325513630001
18331,183.0,31.0,0.0,31.0,10.0,0.7792695821,8.589595095730001
18332,183.0,32.0,0.0,32.0,10.0,0.8755418752999999,9.46513697103
18333,183.0,33.0,0.0,33.0,10.0,0.0603417912,9.525478762230001
18334,183.0,34.0,0.0,34.0,6.0,0.4212607272,9.946739489430001
18335,183.0,35.0,0.0,35.0,0.0,0.014266307979999998,9.961005797410001
18336,183.0,36.0,0.0,36.0,7.0,0.0,9.961005797410001
18337,183.0,37.0,0.0,37.0,2.0,0.0850474803,10.046053277710001
18338,183.0,38.0,0.0,38.0,9.0,0.8221280375000001,10.868181315210002
18339,183.0,39.0,0.0,39.0,9.0,0.1647949658,11.032976281010002
18340,183.0,40.0,0.0,40.0,6.0,0.35153292810000003,11.384509209110002
18341,183.0,41.0,0.0,41.0,10.0,0.8433974431,12.227906652210002
18342,183.0,42.0,0.0,42.0,10.0,0.8752908706,13.103197522810003
18343,183.0,43.0,0.0,43.0,10.0,0.3109780796,13.414175602410003
18344,183.0,44.0,0.0,44.0,8.0,0.0268757234,13.441051325810003
18345,183.0,45.0,0.0,45.0,5.0,0.0074784749,13.448529800710002
18346,183.0,46.0,0.0,46.0,10.0,0.3772387007,13.825768501410002
18347,183.0,47.0,0.0,47.0,3.0,0.1911941212,14.016962622610002
18348,183.0,48.0,0.0,48.0,6.0,0.5713220837,14.588284706310002
18349,183.0,49.0,0.0,49.0,4.0,0.45548646179999996,15.043771168110002
18350,183.0,50.0,0.0,50.0,10.0,0.47145342030000004,15.515224588410002
18351,183.0,51.0,0.0,51.0,1.0,0.01009269411,15.525317282520001
18352,183.0,52.0,0.0,52.0,9.0,0.3507362546,15.87605353712
18353,183.0,53.0,0.0,53.0,6.0,0.6559087383000001,16.53196227542
18354,183.0,54.0,0.0,54.0,6.0,0.027908224180000003,16.5598704996
18355,183.0,55.0,0.0,55.0,10.0,0.02019729051,16.58006779011
18356,183.0,56.0,0.0,56.0,11.0,0.49014750409999996,17.07021529421
18357,183.0,57.0,0.0,57.0,4.0,0.2166658644,17.28688115861
18358,183.0,58.0,0.0,58.0,11.0,0.1837316337,17.47061279231
18359,183.0,59.0,0.0,59.0,9.0,0.6626538653,18.13326665761
18360,183.0,60.0,0.0,60.0,9.0,0.9729293259,19.106195983510002
18361,183.0,61.0,0.0,61.0,9.0,0.858122803,19.964318786510002
18362,183.0,62.0,0.0,62.0,9.0,0.22894141,20.193260196510003
18363,183.0,63.0,0.0,63.0,9.0,0.8440416295,21.037301826010005
18364,183.0,64.0,0.0,64.0,9.0,0.8115618498,21.848863675810005
18365,183.0,65.0,0.0,65.0,9.0,0.4252654707,22.274129146510006
18366,183.0,66.0,0.0,66.0,9.0,0.8376110277,23.111740174210006
18367,183.0,67.0,0.0,67.0,9.0,0.7673725946000001,23.879112768810007
18368,183.0,68.0,0.0,68.0,9.0,0.6797015702,24.558814339010006
18369,183.0,69.0,0.0,69.0,9.0,0.7213959481000001,25.280210287110005
18370,183.0,70.0,0.0,70.0,9.0,0.39353161579999996,25.673741902910006
18371,183.0,71.0,0.0,71.0,9.0,0.2379770547,25.911718957610006
18372,183.0,72.0,0.0,72.0,9.0,0.6826027768,26.594321734410006
18373,183.0,73.0,0.0,73.0,9.0,0.7944483194999999,27.388770053910005
18374,183.0,74.0,0.0,74.0,9.0,0.6871737558,28.075943809710004
18375,183.0,75.0,0.0,75.0,9.0,0.1784178388,28.254361648510006
18376,183.0,76.0,0.0,76.0,10.0,0.3721381762,28.626499824710006
18377,183.0,77.0,0.0,77.0,9.0,0.520133379,29.146633203710007
18378,183.0,78.0,0.0,78.0,9.0,0.4417785429999999,29.58841174671001
18379,183.0,79.0,0.0,79.0,9.0,0.16128237909999998,29.74969412581001
18380,183.0,80.0,0.0,80.0,2.0,0.0,29.74969412581001
18381,183.0,81.0,0.0,81.0,6.0,0.6586005496999999,30.40829467551001
18382,183.0,82.0,0.0,82.0,6.0,0.3605690183,30.76886369381001
18383,183.0,83.0,0.0,83.0,10.0,0.7802488381,31.549112531910012
18384,183.0,84.0,0.0,84.0,10.0,0.5111682644,32.06028079631001
18385,183.0,85.0,0.0,85.0,10.0,0.01226874544,32.07254954175001
18386,183.0,86.0,0.0,86.0,0.0,0.044711631919999995,32.11726117367001
18387,183.0,87.0,0.0,87.0,9.0,0.9291423383,33.046403511970006
18388,183.0,88.0,0.0,88.0,9.0,0.02863405084,33.07503756281
18389,183.0,89.0,0.0,89.0,3.0,0.006131578329999999,33.08116914114
18390,183.0,90.0,0.0,90.0,6.0,0.2620309393,33.34320008044
18391,183.0,91.0,0.0,91.0,7.0,0.3909372544,33.73413733484
18392,183.0,92.0,0.0,92.0,9.0,0.8232171897,34.55735452454
18393,183.0,93.0,0.0,93.0,9.0,0.7785078652,35.33586238974
18394,183.0,94.0,0.0,94.0,9.0,0.7444046437,36.08026703344
18395,183.0,95.0,0.0,95.0,9.0,0.8851390693000001,36.965406102740005
18396,183.0,96.0,0.0,96.0,9.0,0.33931236600000003,37.304718468740006
18397,183.0,97.0,0.0,97.0,9.0,0.9257247895999999,38.23044325834
18398,183.0,98.0,0.0,98.0,9.0,0.34912312110000004,38.57956637944
18399,183.0,99.0,0.0,99.0,9.0,0.7964252926000001,39.37599167204
18400,184.0,0.0,0.0,0.0,0.0,0.4737967992,0.4737967992
18401,184.0,1.0,0.0,1.0,1.0,0.5185571731,0.9923539723000001
18402,184.0,2.0,0.0,2.0,2.0,0.01859601121,1.0109499835100002
18403,184.0,3.0,0.0,3.0,3.0,0.08332944957,1.0942794330800003
18404,184.0,4.0,0.0,4.0,4.0,0.08430071853,1.1785801516100003
18405,184.0,5.0,0.0,5.0,5.0,0.09295516532,1.2715353169300003
18406,184.0,6.0,0.0,6.0,6.0,0.7231351297999999,1.9946704467300003
18407,184.0,7.0,0.0,7.0,7.0,0.2402218457,2.23489229243
18408,184.0,8.0,0.0,8.0,8.0,0.5086354716,2.74352776403
18409,184.0,9.0,0.0,9.0,9.0,0.0118600639,2.75538782793
18410,184.0,10.0,0.0,10.0,10.0,0.7316269955,3.48701482343
18411,184.0,11.0,0.0,11.0,11.0,0.3428507945,3.82986561793
18412,184.0,12.0,0.0,12.0,10.0,0.798902752,4.62876836993
18413,184.0,13.0,0.0,13.0,6.0,0.1509367159,4.779705085830001
18414,184.0,14.0,0.0,14.0,1.0,0.44878134799999997,5.228486433830001
18415,184.0,15.0,0.0,15.0,8.0,0.38834285129999996,5.616829285130001
18416,184.0,16.0,0.0,16.0,0.0,0.32372537440000004,5.940554659530001
18417,184.0,17.0,0.0,17.0,10.0,0.8078664078,6.748421067330001
18418,184.0,18.0,0.0,18.0,11.0,0.3752076416,7.123628708930001
18419,184.0,19.0,0.0,19.0,10.0,0.1247762059,7.248404914830001
18420,184.0,20.0,0.0,20.0,7.0,0.6981626316,7.946567546430001
18421,184.0,21.0,0.0,21.0,1.0,0.16048547729999998,8.107053023730002
18422,184.0,22.0,0.0,22.0,7.0,0.0,8.107053023730002
18423,184.0,23.0,0.0,23.0,8.0,0.1460964787,8.253149502430002
18424,184.0,24.0,0.0,24.0,6.0,0.5458472012,8.798996703630003
18425,184.0,25.0,0.0,25.0,5.0,0.1519452071,8.950941910730004
18426,184.0,26.0,0.0,26.0,4.0,0.0,8.950941910730004
18427,184.0,27.0,0.0,27.0,3.0,0.2175875381,9.168529448830004
18428,184.0,28.0,0.0,28.0,0.0,0.5081226991,9.676652147930003
18429,184.0,29.0,0.0,29.0,11.0,0.0,9.676652147930003
18430,184.0,30.0,0.0,30.0,2.0,0.09546870881,9.772120856740003
18431,184.0,31.0,0.0,31.0,10.0,0.2957593303,10.067880187040002
18432,184.0,32.0,0.0,32.0,9.0,0.4621141257,10.529994312740001
18433,184.0,33.0,0.0,33.0,6.0,0.3743255163,10.904319829040002
18434,184.0,34.0,0.0,34.0,0.0,0.1303686492,11.034688478240001
18435,184.0,35.0,0.0,35.0,9.0,0.01728296665,11.051971444890002
18436,184.0,36.0,0.0,36.0,10.0,0.00851812248,11.060489567370002
18437,184.0,37.0,0.0,37.0,1.0,0.38118199599999997,11.441671563370003
18438,184.0,38.0,0.0,38.0,6.0,0.605253289,12.046924852370003
18439,184.0,39.0,0.0,39.0,8.0,0.061146751650000004,12.108071604020003
18440,184.0,40.0,0.0,40.0,3.0,0.0,12.108071604020003
18441,184.0,41.0,0.0,41.0,6.0,0.2402819715,12.348353575520003
18442,184.0,42.0,0.0,42.0,7.0,0.6505218409,12.998875416420002
18443,184.0,43.0,0.0,43.0,7.0,0.3443934364,13.343268852820003
18444,184.0,44.0,0.0,44.0,5.0,0.017819099669999998,13.361087952490003
18445,184.0,45.0,0.0,45.0,1.0,0.2669194458,13.628007398290002
18446,184.0,46.0,0.0,46.0,0.0,0.06999679881000001,13.698004197100001
18447,184.0,47.0,0.0,47.0,10.0,0.4974093184,14.195413515500002
18448,184.0,48.0,0.0,48.0,11.0,0.7698654080999999,14.965278923600001
18449,184.0,49.0,0.0,49.0,11.0,0.00492662711,14.970205550710002
18450,184.0,50.0,0.0,50.0,6.0,0.5797752811,15.549980831810002
18451,184.0,51.0,0.0,51.0,2.0,0.1516491224,15.701629954210002
18452,184.0,52.0,0.0,52.0,7.0,0.31023343659999997,16.011863390810003
18453,184.0,53.0,0.0,53.0,10.0,0.09564949769,16.107512888500004
18454,184.0,54.0,0.0,54.0,6.0,0.33006202199999995,16.437574910500004
18455,184.0,55.0,0.0,55.0,4.0,0.08384736601000001,16.521422276510005
18456,184.0,56.0,0.0,56.0,1.0,0.62426823,17.145690506510004
18457,184.0,57.0,0.0,57.0,1.0,0.0,17.145690506510004
18458,184.0,58.0,0.0,58.0,8.0,0.3957783871,17.541468893610002
18459,184.0,59.0,0.0,59.0,6.0,0.7258738213,18.26734271491
18460,184.0,60.0,0.0,60.0,6.0,0.6806627781,18.94800549301
18461,184.0,61.0,0.0,61.0,6.0,0.39391348800000003,19.34191898101
18462,184.0,62.0,0.0,62.0,9.0,0.8468245385000001,20.188743519510002
18463,184.0,63.0,0.0,63.0,9.0,0.1940320705,20.382775590010002
18464,184.0,64.0,0.0,64.0,7.0,0.36074232500000003,20.743517915010003
18465,184.0,65.0,0.0,65.0,6.0,0.03566410027,20.779182015280004
18466,184.0,66.0,0.0,66.0,10.0,0.0,20.779182015280004
18467,184.0,67.0,0.0,67.0,9.0,0.7870773698000001,21.566259385080002
18468,184.0,68.0,0.0,68.0,9.0,0.34912312110000004,21.915382506180002
18469,184.0,69.0,0.0,69.0,0.0,0.24109057660000002,22.156473082780003
18470,184.0,70.0,0.0,70.0,8.0,0.5009944792000001,22.657467561980003
18471,184.0,71.0,0.0,71.0,11.0,0.4024019595,23.059869521480003
18472,184.0,72.0,0.0,72.0,9.0,0.8202772208,23.880146742280004
18473,184.0,73.0,0.0,73.0,9.0,0.1403184959,24.020465238180005
18474,184.0,74.0,0.0,74.0,7.0,0.0043228278799999995,24.024788066060005
18475,184.0,75.0,0.0,75.0,8.0,0.3344897797,24.359277845760005
18476,184.0,76.0,0.0,76.0,9.0,0.9961910732,25.355468918960003
18477,184.0,77.0,0.0,77.0,9.0,0.8376110277,26.193079946660003
18478,184.0,78.0,0.0,78.0,9.0,0.1387014343,26.331781380960003
18479,184.0,79.0,0.0,79.0,9.0,0.03524318044,26.3670245614
18480,184.0,80.0,0.0,80.0,6.0,0.2427358667,26.6097604281
18481,184.0,81.0,0.0,81.0,11.0,0.2947262424,26.9044866705
18482,184.0,82.0,0.0,82.0,3.0,0.2976126623,27.2020993328
18483,184.0,83.0,0.0,83.0,1.0,0.21664436410000001,27.4187436969
18484,184.0,84.0,0.0,84.0,2.0,0.4847717448,27.903515441699998
18485,184.0,85.0,0.0,85.0,2.0,0.5596628365,28.463178278199997
18486,184.0,86.0,0.0,86.0,2.0,0.07372693174,28.53690520994
18487,184.0,87.0,0.0,87.0,5.0,0.0,28.53690520994
18488,184.0,88.0,0.0,88.0,8.0,0.338754215,28.87565942494
18489,184.0,89.0,0.0,89.0,0.0,0.5399699311,29.41562935604
18490,184.0,90.0,0.0,90.0,0.0,0.21185293600000002,29.62748229204
18491,184.0,91.0,0.0,91.0,9.0,0.5139708789,30.14145317094
18492,184.0,92.0,0.0,92.0,6.0,0.6104278074,30.75188097834
18493,184.0,93.0,0.0,93.0,6.0,0.4037403082,31.15562128654
18494,184.0,94.0,0.0,94.0,10.0,0.47145342030000004,31.627074706840002
18495,184.0,95.0,0.0,95.0,9.0,0.054609039420000005,31.681683746260003
18496,184.0,96.0,0.0,96.0,6.0,0.0,31.681683746260003
18497,184.0,97.0,0.0,97.0,10.0,0.266793303,31.948477049260003
18498,184.0,98.0,0.0,98.0,11.0,0.5753990104,32.523876059660005
18499,184.0,99.0,0.0,99.0,11.0,0.3661548208,32.89003088046
18500,185.0,0.0,0.0,0.0,0.0,0.0,0.0
18501,185.0,1.0,0.0,1.0,1.0,0.46049561029999997,0.46049561029999997
18502,185.0,2.0,0.0,2.0,2.0,0.5952653189,1.0557609291999999
18503,185.0,3.0,0.0,3.0,3.0,0.7175951053,1.7733560345
18504,185.0,4.0,0.0,4.0,4.0,0.09330486935,1.86666090385
18505,185.0,5.0,0.0,5.0,5.0,0.6307769687,2.49743787255
18506,185.0,6.0,0.0,6.0,6.0,0.8525720997,3.35000997225
18507,185.0,7.0,0.0,7.0,7.0,0.3374215602,3.68743153245
18508,185.0,8.0,0.0,8.0,8.0,0.07156167612999999,3.75899320858
18509,185.0,9.0,0.0,9.0,9.0,0.5680622374,4.32705544598
18510,185.0,10.0,0.0,10.0,10.0,0.8755418752999999,5.20259732128
18511,185.0,11.0,0.0,11.0,11.0,0.8303295526,6.03292687388
18512,185.0,12.0,0.0,12.0,10.0,0.8564532689000001,6.88938014278
18513,185.0,13.0,0.0,13.0,6.0,0.09836570629000001,6.98774584907
18514,185.0,14.0,0.0,14.0,11.0,0.0,6.98774584907
18515,185.0,15.0,0.0,15.0,3.0,0.0,6.98774584907
18516,185.0,16.0,0.0,16.0,5.0,0.6605788910000001,7.6483247400700005
18517,185.0,17.0,0.0,17.0,2.0,0.09081211939999999,7.73913685947
18518,185.0,18.0,0.0,18.0,9.0,0.014425027210000002,7.75356188668
18519,185.0,19.0,0.0,19.0,10.0,0.4198383636,8.17340025028
18520,185.0,20.0,0.0,20.0,1.0,0.1481646107,8.32156486098
18521,185.0,21.0,0.0,21.0,7.0,0.3485762141,8.67014107508
18522,185.0,22.0,0.0,22.0,5.0,0.0,8.67014107508
18523,185.0,23.0,0.0,23.0,10.0,0.04961974313,8.71976081821
18524,185.0,24.0,0.0,24.0,6.0,0.5797752811,9.29953609931
18525,185.0,25.0,0.0,25.0,4.0,0.1490450687,9.44858116801
18526,185.0,26.0,0.0,26.0,11.0,0.6800656479999999,10.128646816009999
18527,185.0,27.0,0.0,27.0,8.0,0.3251941474,10.453840963409998
18528,185.0,28.0,0.0,28.0,3.0,0.2579072036,10.711748167009999
18529,185.0,29.0,0.0,29.0,6.0,0.16100270760000002,10.872750874609999
18530,185.0,30.0,0.0,30.0,2.0,0.2704583578,11.14320923241
18531,185.0,31.0,0.0,31.0,7.0,0.1493339955,11.292543227909999
18532,185.0,32.0,0.0,32.0,11.0,0.9507020116,12.24324523951
18533,185.0,33.0,0.0,33.0,11.0,0.48865816959999997,12.73190340911
18534,185.0,34.0,0.0,34.0,0.0,0.7573922794000001,13.48929568851
18535,185.0,35.0,0.0,35.0,0.0,0.2929817829,13.78227747141
18536,185.0,36.0,0.0,36.0,1.0,0.6781850094,14.46046248081
18537,185.0,37.0,0.0,37.0,9.0,0.03864236463,14.49910484544
18538,185.0,38.0,0.0,38.0,10.0,0.4393331318,14.93843797724
18539,185.0,39.0,0.0,39.0,5.0,0.08246523526,15.0209032125
18540,185.0,40.0,0.0,40.0,1.0,0.01009269411,15.03099590661
18541,185.0,41.0,0.0,41.0,11.0,0.5340370338,15.565032940410001
18542,185.0,42.0,0.0,42.0,11.0,0.8892753640000001,16.454308304410002
