,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
28077,280.0,77.0,0.0,77.0,10.0,0.7316269955,34.39306218062001
28078,280.0,78.0,0.0,78.0,10.0,0.3361043599,34.729166540520005
28079,280.0,79.0,0.0,79.0,10.0,0.3339106531,35.06307719362
28080,280.0,80.0,0.0,80.0,10.0,0.7647373216,35.827814515220005
28081,280.0,81.0,0.0,81.0,10.0,0.4198383636,36.247652878820006
28082,280.0,82.0,0.0,82.0,10.0,0.49613676300000004,36.74378964182001
28083,280.0,83.0,0.0,83.0,10.0,0.3550826326,37.09887227442001
28084,280.0,84.0,0.0,84.0,10.0,0.23841507029999998,37.33728734472001
28085,280.0,85.0,0.0,85.0,10.0,0.3546998729,37.69198721762001
28086,280.0,86.0,0.0,86.0,10.0,0.7792695821,38.47125679972001
28087,280.0,87.0,0.0,87.0,10.0,0.04961974313,38.52087654285001
28088,280.0,88.0,0.0,88.0,10.0,0.9105627032,39.43143924605001
28089,280.0,89.0,0.0,89.0,10.0,0.04390150349,39.47534074954001
28090,280.0,90.0,0.0,90.0,10.0,0.47156274670000004,39.94690349624001
28091,280.0,91.0,0.0,91.0,10.0,0.45522443209999996,40.402127928340015
28092,280.0,92.0,0.0,92.0,10.0,0.0,40.402127928340015
28093,280.0,93.0,0.0,93.0,10.0,0.0468080841,40.448936012440015
28094,280.0,94.0,0.0,94.0,11.0,0.01126878627,40.460204798710016
28095,280.0,95.0,0.0,95.0,9.0,0.4180838188,40.878288617510016
28096,280.0,96.0,0.0,96.0,0.0,0.0,40.878288617510016
28097,280.0,97.0,0.0,97.0,8.0,0.22074709250000002,41.099035710010014
28098,280.0,98.0,0.0,98.0,10.0,0.7878970759,41.88693278591001
28099,280.0,99.0,0.0,99.0,10.0,0.7907949659000001,42.67772775181001
28100,281.0,0.0,0.0,0.0,0.0,0.4905978648,0.4905978648
28101,281.0,1.0,0.0,1.0,1.0,0.266748995,0.7573468597999999
28102,281.0,2.0,0.0,2.0,2.0,0.47174417560000004,1.2290910354
28103,281.0,3.0,0.0,3.0,3.0,0.1685702349,1.3976612703
28104,281.0,4.0,0.0,4.0,4.0,0.2746647446,1.6723260148999999
28105,281.0,5.0,0.0,5.0,5.0,0.26290430319999997,1.9352303181
28106,281.0,6.0,0.0,6.0,6.0,0.7258738213,2.6611041394
28107,281.0,7.0,0.0,7.0,7.0,0.034216559800000004,2.6953206992
28108,281.0,8.0,0.0,8.0,8.0,0.3437725511,3.0390932502999997
28109,281.0,9.0,0.0,9.0,9.0,0.8382528245,3.8773460747999997
28110,281.0,10.0,0.0,10.0,10.0,0.7976639273,4.6750100021
28111,281.0,11.0,0.0,11.0,11.0,0.5314523882000001,5.2064623903
28112,281.0,12.0,0.0,12.0,9.0,0.0072396818699999995,5.213702072169999
28113,281.0,13.0,0.0,13.0,10.0,0.8010225068,6.014724578969999
28114,281.0,14.0,0.0,14.0,6.0,0.02874679313,6.043471372099999
28115,281.0,15.0,0.0,15.0,10.0,0.15733873980000002,6.200810111899999
28116,281.0,16.0,0.0,16.0,11.0,0.2706341711,6.471444282999999
28117,281.0,17.0,0.0,17.0,0.0,0.7096873006,7.181131583599999
28118,281.0,18.0,0.0,18.0,2.0,0.12592787,7.307059453599999
28119,281.0,19.0,0.0,19.0,0.0,0.08546147234,7.392520925939999
28120,281.0,20.0,0.0,20.0,10.0,0.365499256,7.758020181939998
28121,281.0,21.0,0.0,21.0,8.0,0.1939344332,7.951954615139998
28122,281.0,22.0,0.0,22.0,10.0,0.7878970759,8.739851691039998
28123,281.0,23.0,0.0,23.0,10.0,0.0,8.739851691039998
28124,281.0,24.0,0.0,24.0,9.0,0.6502200220000001,9.390071713039998
28125,281.0,25.0,0.0,25.0,9.0,0.4021576406,9.792229353639998
28126,281.0,26.0,0.0,26.0,4.0,0.1702843498,9.962513703439997
28127,281.0,27.0,0.0,27.0,1.0,0.41367451010000006,10.376188213539997
28128,281.0,28.0,0.0,28.0,5.0,0.1913564251,10.567544638639998
28129,281.0,29.0,0.0,29.0,11.0,0.4877228165,11.055267455139997
28130,281.0,30.0,0.0,30.0,6.0,0.2304423411,11.285709796239997
28131,281.0,31.0,0.0,31.0,9.0,0.33827932330000005,11.623989119539997
28132,281.0,32.0,0.0,32.0,11.0,0.7229221067,12.346911226239998
28133,281.0,33.0,0.0,33.0,11.0,0.4414137034,12.788324929639998
28134,281.0,34.0,0.0,34.0,0.0,0.6685183325,13.456843262139998
28135,281.0,35.0,0.0,35.0,0.0,0.07972544215,13.536568704289998
28136,281.0,36.0,0.0,36.0,11.0,0.7451133845,14.281682088789998
28137,281.0,37.0,0.0,37.0,11.0,0.7431911492000001,15.024873237989997
28138,281.0,38.0,0.0,38.0,11.0,0.02103607287,15.045909310859997
28139,281.0,39.0,0.0,39.0,1.0,0.08194090633000001,15.127850217189998
28140,281.0,40.0,0.0,40.0,10.0,0.8621497352,15.989999952389997
28141,281.0,41.0,0.0,41.0,10.0,0.4393331318,16.42933308419
28142,281.0,42.0,0.0,42.0,10.0,0.8955924552000001,17.324925539389998
28143,281.0,43.0,0.0,43.0,10.0,0.3546998729,17.679625412289997
28144,281.0,44.0,0.0,44.0,10.0,0.011000305259999999,17.69062571755
28145,281.0,45.0,0.0,45.0,11.0,0.2084643886,17.89909010615
28146,281.0,46.0,0.0,46.0,9.0,0.9968653195999999,18.89595542575
28147,281.0,47.0,0.0,47.0,9.0,0.5115306518,19.40748607755
28148,281.0,48.0,0.0,48.0,9.0,0.9873132029,20.394799280450002
28149,281.0,49.0,0.0,49.0,9.0,0.58864107,20.983440350450003
28150,281.0,50.0,0.0,50.0,9.0,0.6006619639,21.58410231435
28151,281.0,51.0,0.0,51.0,9.0,0.4268363634,22.01093867775
28152,281.0,52.0,0.0,52.0,9.0,0.8338501146999999,22.84478879245
28153,281.0,53.0,0.0,53.0,9.0,0.1387014343,22.98349022675
28154,281.0,54.0,0.0,54.0,9.0,0.49691048279999994,23.48040070955
28155,281.0,55.0,0.0,55.0,9.0,0.6958481273,24.17624883685
28156,281.0,56.0,0.0,56.0,9.0,0.8232171897,24.99946602655
28157,281.0,57.0,0.0,57.0,9.0,0.4771503964,25.47661642295
28158,281.0,58.0,0.0,58.0,9.0,0.3001215681,25.77673799105
28159,281.0,59.0,0.0,59.0,9.0,0.3328584241,26.109596415149998
28160,281.0,60.0,0.0,60.0,3.0,0.5220286143,26.63162502945
28161,281.0,61.0,0.0,61.0,3.0,0.4032898976,27.03491492705
28162,281.0,62.0,0.0,62.0,9.0,0.6085990802,27.64351400725
28163,281.0,63.0,0.0,63.0,9.0,0.4511238212,28.09463782845
28164,281.0,64.0,0.0,64.0,9.0,0.8948065113,28.98944433975
28165,281.0,65.0,0.0,65.0,9.0,0.8453852223,29.83482956205
28166,281.0,66.0,0.0,66.0,9.0,0.9542335131,30.78906307515
28167,281.0,67.0,0.0,67.0,9.0,0.46249611360000004,31.25155918875
28168,281.0,68.0,0.0,68.0,9.0,0.520133379,31.77169256775
28169,281.0,69.0,0.0,69.0,9.0,0.8442429873,32.61593555505
28170,281.0,70.0,0.0,70.0,9.0,0.02890686767,32.644842422720004
28171,281.0,71.0,0.0,71.0,9.0,0.4437252425,33.088567665220005
28172,281.0,72.0,0.0,72.0,9.0,0.7170514407,33.80561910592
28173,281.0,73.0,0.0,73.0,9.0,0.0549871711,33.860606277020004
28174,281.0,74.0,0.0,74.0,3.0,0.7976966371,34.65830291412001
28175,281.0,75.0,0.0,75.0,3.0,0.6702083729,35.32851128702001
28176,281.0,76.0,0.0,76.0,3.0,0.049743945649999996,35.37825523267001
28177,281.0,77.0,0.0,77.0,2.0,0.06499222361,35.443247456280005
28178,281.0,78.0,0.0,78.0,10.0,0.4515638688,35.894811325080006
28179,281.0,79.0,0.0,79.0,9.0,0.2136830036,36.10849432868001
28180,281.0,80.0,0.0,80.0,3.0,0.4789881593,36.58748248798001
28181,281.0,81.0,0.0,81.0,10.0,0.4163261266,37.00380861458001
28182,281.0,82.0,0.0,82.0,9.0,0.3350615076,37.33887012218001
28183,281.0,83.0,0.0,83.0,3.0,0.683339655,38.02220977718001
28184,281.0,84.0,0.0,84.0,3.0,0.4577046106,38.479914387780006
28185,281.0,85.0,0.0,85.0,3.0,0.03446957245,38.514383960230006
28186,281.0,86.0,0.0,86.0,0.0,0.30871129410000003,38.823095254330006
28187,281.0,87.0,0.0,87.0,11.0,0.05889073661,38.88198599094001
28188,281.0,88.0,0.0,88.0,9.0,0.8599469652,39.74193295614001
28189,281.0,89.0,0.0,89.0,9.0,0.7559377488,40.49787070494001
28190,281.0,90.0,0.0,90.0,9.0,0.15474957890000002,40.652620283840015
28191,281.0,91.0,0.0,91.0,9.0,0.34035555100000003,40.99297583484002
28192,281.0,92.0,0.0,92.0,10.0,0.04390150349,41.036877338330015
28193,281.0,93.0,0.0,93.0,8.0,0.04247160433,41.07934894266001
28194,281.0,94.0,0.0,94.0,9.0,0.5046562134,41.58400515606001
28195,281.0,95.0,0.0,95.0,9.0,0.0,41.58400515606001
28196,281.0,96.0,0.0,96.0,6.0,0.07479579469,41.658800950750006
28197,281.0,97.0,0.0,97.0,9.0,0.823438198,42.482239148750004
28198,281.0,98.0,0.0,98.0,9.0,0.44565686579999997,42.92789601455
28199,281.0,99.0,0.0,99.0,9.0,0.6028741502,43.53077016475
28200,282.0,0.0,0.0,0.0,0.0,0.08641168314,0.08641168314
28201,282.0,1.0,0.0,1.0,1.0,0.1681589184,0.25457060154
28202,282.0,2.0,0.0,2.0,2.0,0.3479607292,0.60253133074
28203,282.0,3.0,0.0,3.0,3.0,0.1436942688,0.74622559954
28204,282.0,4.0,0.0,4.0,4.0,0.0,0.74622559954
28205,282.0,5.0,0.0,5.0,5.0,0.5733300234,1.31955562294
28206,282.0,6.0,0.0,6.0,6.0,0.4917268474,1.8112824703400001
28207,282.0,7.0,0.0,7.0,7.0,0.6578374617999999,2.46911993214
28208,282.0,8.0,0.0,8.0,8.0,0.04972241085,2.5188423429899998
28209,282.0,9.0,0.0,9.0,9.0,0.0,2.5188423429899998
28210,282.0,10.0,0.0,10.0,10.0,0.005781584239999999,2.52462392723
28211,282.0,11.0,0.0,11.0,11.0,0.8264502167000001,3.35107414393
28212,282.0,12.0,0.0,12.0,11.0,0.0,3.35107414393
28213,282.0,13.0,0.0,13.0,7.0,0.3418138339999999,3.69288797793
28214,282.0,14.0,0.0,14.0,5.0,0.8120984491000001,4.5049864270299995
28215,282.0,15.0,0.0,15.0,5.0,0.8514465221999999,5.356432949229999
28216,282.0,16.0,0.0,16.0,5.0,0.0239251025,5.380358051729999
28217,282.0,17.0,0.0,17.0,6.0,0.08955312407,5.469911175799999
28218,282.0,18.0,0.0,18.0,7.0,0.0,5.469911175799999
28219,282.0,19.0,0.0,19.0,2.0,0.1228165388,5.5927277146
28220,282.0,20.0,0.0,20.0,5.0,0.6235242374,6.2162519519999995
28221,282.0,21.0,0.0,21.0,5.0,0.3504870846,6.5667390366
28222,282.0,22.0,0.0,22.0,11.0,0.7004834525,7.2672224891
28223,282.0,23.0,0.0,23.0,11.0,0.8653541708,8.1325766599
28224,282.0,24.0,0.0,24.0,11.0,0.9350991268,9.0676757867
28225,282.0,25.0,0.0,25.0,11.0,0.2947262424,9.3624020291
28226,282.0,26.0,0.0,26.0,11.0,0.8417796028,10.2041816319
28227,282.0,27.0,0.0,27.0,11.0,0.38379096939999996,10.587972601299999
28228,282.0,28.0,0.0,28.0,11.0,0.069479336,10.6574519373
28229,282.0,29.0,0.0,29.0,5.0,0.3420844443,10.999536381599999
28230,282.0,30.0,0.0,30.0,11.0,0.02565604497,11.02519242657
28231,282.0,31.0,0.0,31.0,5.0,0.3638251036,11.38901753017
28232,282.0,32.0,0.0,32.0,5.0,0.003399420529999999,11.3924169507
28233,282.0,33.0,0.0,33.0,1.0,0.690890435,12.0833073857
28234,282.0,34.0,0.0,34.0,1.0,0.0,12.0833073857
28235,282.0,35.0,0.0,35.0,11.0,0.5249415636,12.6082489493
28236,282.0,36.0,0.0,36.0,11.0,0.0692498784,12.677498827700001
28237,282.0,37.0,0.0,37.0,6.0,0.0,12.677498827700001
28238,282.0,38.0,0.0,38.0,3.0,0.2829509241,12.9604497518
28239,282.0,39.0,0.0,39.0,7.0,0.0,12.9604497518
28240,282.0,40.0,0.0,40.0,11.0,0.01005881291,12.97050856471
28241,282.0,41.0,0.0,41.0,5.0,0.3731441052,13.34365266991
28242,282.0,42.0,0.0,42.0,5.0,0.0239840777,13.36763674761
28243,282.0,43.0,0.0,43.0,2.0,0.4847717448,13.85240849241
28244,282.0,44.0,0.0,44.0,2.0,0.3975657581,14.24997425051
28245,282.0,45.0,0.0,45.0,2.0,0.7216100406,14.97158429111
28246,282.0,46.0,0.0,46.0,2.0,0.7965524299000001,15.76813672101
28247,282.0,47.0,0.0,47.0,2.0,0.45275009650000003,16.22088681751
28248,282.0,48.0,0.0,48.0,2.0,0.05761815995,16.27850497746
28249,282.0,49.0,0.0,49.0,2.0,0.4530338681,16.73153884556
28250,282.0,50.0,0.0,50.0,2.0,0.5360304102,17.267569255759998
28251,282.0,51.0,0.0,51.0,2.0,0.6456169067,17.913186162459997
28252,282.0,52.0,0.0,52.0,2.0,0.106093201,18.019279363459997
28253,282.0,53.0,0.0,53.0,0.0,0.4101536377,18.429433001159996
28254,282.0,54.0,0.0,54.0,0.0,0.01468935867,18.444122359829997
28255,282.0,55.0,0.0,55.0,1.0,0.3173318055,18.761454165329997
28256,282.0,56.0,0.0,56.0,2.0,0.03947187556,18.800926040889998
28257,282.0,57.0,0.0,57.0,3.0,0.4789881593,19.279914200189996
28258,282.0,58.0,0.0,58.0,3.0,0.2976126623,19.577526862489997
28259,282.0,59.0,0.0,59.0,11.0,0.4730915738,20.050618436289998
28260,282.0,60.0,0.0,60.0,11.0,0.00544984175,20.056068278039998
28261,282.0,61.0,0.0,61.0,3.0,0.08862814974,20.144696427779998
28262,282.0,62.0,0.0,62.0,8.0,0.2874353219,20.432131749679996
28263,282.0,63.0,0.0,63.0,5.0,0.4373298112,20.869461560879998
28264,282.0,64.0,0.0,64.0,1.0,0.6557301901,21.52519175098
28265,282.0,65.0,0.0,65.0,1.0,0.726088082,22.25127983298
28266,282.0,66.0,0.0,66.0,1.0,0.00860295656,22.25988278954
28267,282.0,67.0,0.0,67.0,1.0,0.024956360520000002,22.28483915006
28268,282.0,68.0,0.0,68.0,5.0,0.0033050129299999997,22.28814416299
28269,282.0,69.0,0.0,69.0,2.0,0.1165626027,22.40470676569
28270,282.0,70.0,0.0,70.0,11.0,0.02103607287,22.42574283856
28271,282.0,71.0,0.0,71.0,8.0,0.0,22.42574283856
28272,282.0,72.0,0.0,72.0,2.0,0.3877000873,22.813442925860002
28273,282.0,73.0,0.0,73.0,2.0,0.07147036958,22.88491329544
28274,282.0,74.0,0.0,74.0,5.0,0.04451923676,22.9294325322
28275,282.0,75.0,0.0,75.0,10.0,0.778707536,23.7081400682
28276,282.0,76.0,0.0,76.0,10.0,0.7395398123,24.447679880499997
28277,282.0,77.0,0.0,77.0,10.0,0.38155655580000003,24.829236436299997
28278,282.0,78.0,0.0,78.0,10.0,0.44420360940000003,25.273440045699996
28279,282.0,79.0,0.0,79.0,10.0,0.17384511079999998,25.447285156499994
28280,282.0,80.0,0.0,80.0,10.0,0.06458217991000001,25.511867336409995
28281,282.0,81.0,0.0,81.0,10.0,0.5599062735,26.071773609909997
28282,282.0,82.0,0.0,82.0,10.0,0.3820471013,26.453820711209996
28283,282.0,83.0,0.0,83.0,10.0,0.1132681683,26.567088879509996
28284,282.0,84.0,0.0,84.0,10.0,0.1264243358,26.693513215309995
28285,282.0,85.0,0.0,85.0,11.0,0.5083768511,27.201890066409995
28286,282.0,86.0,0.0,86.0,11.0,0.5159026959999999,27.717792762409996
28287,282.0,87.0,0.0,87.0,11.0,0.3752076416,28.093000404009995
28288,282.0,88.0,0.0,88.0,11.0,0.7459231799,28.838923583909995
28289,282.0,89.0,0.0,89.0,11.0,0.5742667045000001,29.413190288409996
28290,282.0,90.0,0.0,90.0,11.0,0.0,29.413190288409996
28291,282.0,91.0,0.0,91.0,11.0,0.8380386815,30.251228969909995
28292,282.0,92.0,0.0,92.0,11.0,0.6819077029999999,30.933136672909995
28293,282.0,93.0,0.0,93.0,11.0,0.2441645938,31.177301266709996
28294,282.0,94.0,0.0,94.0,11.0,0.3037188127,31.481020079409998
28295,282.0,95.0,0.0,95.0,11.0,0.5028049867,31.983825066109997
28296,282.0,96.0,0.0,96.0,11.0,0.02373221649,32.0075572826
28297,282.0,97.0,0.0,97.0,1.0,0.13839203989999999,32.145949322499995
28298,282.0,98.0,0.0,98.0,11.0,0.3160555467,32.462004869199994
28299,282.0,99.0,0.0,99.0,4.0,0.2423900204,32.704394889599996
28300,283.0,0.0,0.0,0.0,0.0,0.0,0.0
28301,283.0,1.0,0.0,1.0,1.0,0.05034974824,0.05034974824
28302,283.0,2.0,0.0,2.0,2.0,0.09973367678,0.15008342502
28303,283.0,3.0,0.0,3.0,3.0,0.033024521519999996,0.18310794653999998
28304,283.0,4.0,0.0,4.0,4.0,0.203250042,0.38635798854
28305,283.0,5.0,0.0,5.0,5.0,0.0,0.38635798854
28306,283.0,6.0,0.0,6.0,6.0,0.6337225968,1.02008058534
28307,283.0,7.0,0.0,7.0,7.0,0.09396462800000002,1.1140452133399998
28308,283.0,8.0,0.0,8.0,8.0,0.4766948987,1.5907401120399998
28309,283.0,9.0,0.0,9.0,9.0,0.1221708819,1.7129109939399998
28310,283.0,10.0,0.0,10.0,10.0,0.6939855223000001,2.40689651624
28311,283.0,11.0,0.0,11.0,11.0,0.814856934,3.2217534502399996
28312,283.0,12.0,0.0,12.0,11.0,0.32997531430000004,3.5517287645399995
28313,283.0,13.0,0.0,13.0,10.0,0.4089777506,3.9607065151399996
28314,283.0,14.0,0.0,14.0,6.0,0.03566410027,3.9963706154099996
28315,283.0,15.0,0.0,15.0,8.0,0.23208869910000002,4.228459314509999
28316,283.0,16.0,0.0,16.0,11.0,0.17879336980000002,4.4072526843099995
28317,283.0,17.0,0.0,17.0,10.0,0.3550826326,4.76233531691
28318,283.0,18.0,0.0,18.0,10.0,0.0,4.76233531691
28319,283.0,19.0,0.0,19.0,11.0,0.6971995068,5.459534823709999
28320,283.0,20.0,0.0,20.0,11.0,0.10469659240000001,5.564231416109999
28321,283.0,21.0,0.0,21.0,8.0,0.21194447260000002,5.776175888709999
28322,283.0,22.0,0.0,22.0,4.0,0.42207912729999997,6.198255016009999
28323,283.0,23.0,0.0,23.0,6.0,0.43261942929999997,6.630874445309999
28324,283.0,24.0,0.0,24.0,4.0,0.1263535619,6.757228007209999
28325,283.0,25.0,0.0,25.0,6.0,0.5892871095000001,7.346515116709999
28326,283.0,26.0,0.0,26.0,6.0,0.7001345936,8.04664971031
28327,283.0,27.0,0.0,27.0,6.0,0.360162633,8.40681234331
28328,283.0,28.0,0.0,28.0,6.0,0.01592422994,8.422736573249999
28329,283.0,29.0,0.0,29.0,11.0,0.0285091101,8.451245683349999
28330,283.0,30.0,0.0,30.0,9.0,0.7916863895,9.24293207285
28331,283.0,31.0,0.0,31.0,9.0,0.0,9.24293207285
28332,283.0,32.0,0.0,32.0,10.0,0.03638207936,9.279314152209999
28333,283.0,33.0,0.0,33.0,2.0,0.0,9.279314152209999
28334,283.0,34.0,0.0,34.0,8.0,0.012490084640000001,9.291804236849998
28335,283.0,35.0,0.0,35.0,7.0,0.5647944581000001,9.856598694949998
28336,283.0,36.0,0.0,36.0,7.0,0.4652870973,10.321885792249997
28337,283.0,37.0,0.0,37.0,7.0,0.0031619340499999997,10.325047726299998
28338,283.0,38.0,0.0,38.0,9.0,0.7883510746,11.113398800899997
28339,283.0,39.0,0.0,39.0,9.0,0.8948065113,12.008205312199998
28340,283.0,40.0,0.0,40.0,9.0,0.1432160153,12.151421327499998
28341,283.0,41.0,0.0,41.0,9.0,0.6150169320000001,12.766438259499997
28342,283.0,42.0,0.0,42.0,9.0,0.7867116412,13.553149900699998
28343,283.0,43.0,0.0,43.0,9.0,0.6264758393000001,14.179625739999997
28344,283.0,44.0,0.0,44.0,9.0,0.8240046293000001,15.003630369299998
28345,283.0,45.0,0.0,45.0,9.0,0.015078599730000001,15.018708969029998
28346,283.0,46.0,0.0,46.0,9.0,0.48695002610000004,15.505658995129998
28347,283.0,47.0,0.0,47.0,9.0,0.365598853,15.871257848129998
28348,283.0,48.0,0.0,48.0,9.0,0.3115457228,16.182803570929998
28349,283.0,49.0,0.0,49.0,9.0,0.4961438009,16.67894737183
28350,283.0,50.0,0.0,50.0,9.0,0.6752036402999999,17.35415101213
28351,283.0,51.0,0.0,51.0,9.0,0.8440416295,18.19819264163
28352,283.0,52.0,0.0,52.0,9.0,0.4417785429999999,18.639971184630003
28353,283.0,53.0,0.0,53.0,9.0,0.6719924831999999,19.311963667830003
28354,283.0,54.0,0.0,54.0,9.0,0.2736893381,19.585653005930002
28355,283.0,55.0,0.0,55.0,9.0,0.8331333267,20.418786332630003
28356,283.0,56.0,0.0,56.0,9.0,0.8153694628,21.234155795430002
28357,283.0,57.0,0.0,57.0,9.0,0.5013634297,21.735519225130002
28358,283.0,58.0,0.0,58.0,9.0,0.4836115435,22.219130768630002
28359,283.0,59.0,0.0,59.0,9.0,0.8376110277,23.05674179633
28360,283.0,60.0,0.0,60.0,9.0,0.8489551287,23.90569692503
28361,283.0,61.0,0.0,61.0,9.0,0.6626538653,24.56835079033
28362,283.0,62.0,0.0,62.0,9.0,0.00646778821,24.57481857854
28363,283.0,63.0,0.0,63.0,9.0,0.44027523420000003,25.01509381274
28364,283.0,64.0,0.0,64.0,9.0,0.4737471195,25.488840932240002
28365,283.0,65.0,0.0,65.0,9.0,0.2917558441,25.78059677634
28366,283.0,66.0,0.0,66.0,9.0,0.4511238212,26.23172059754
28367,283.0,67.0,0.0,67.0,9.0,0.823438198,27.055158795540002
28368,283.0,68.0,0.0,68.0,9.0,0.39626886419999996,27.451427659740002
28369,283.0,69.0,0.0,69.0,9.0,0.3328584241,27.78428608384
28370,283.0,70.0,0.0,70.0,9.0,0.7964252926000001,28.58071137644
28371,283.0,71.0,0.0,71.0,9.0,0.8317489955,29.41246037194
28372,283.0,72.0,0.0,72.0,9.0,0.1185943612,29.53105473314
28373,283.0,73.0,0.0,73.0,9.0,0.3496324083,29.88068714144
28374,283.0,74.0,0.0,74.0,9.0,0.7962575679,30.67694470934
28375,283.0,75.0,0.0,75.0,9.0,0.7559377488,31.43288245814
28376,283.0,76.0,0.0,76.0,9.0,0.2657993699,31.69868182804
28377,283.0,77.0,0.0,77.0,9.0,0.8221280375000001,32.52080986554
28378,283.0,78.0,0.0,78.0,9.0,0.5043757677,33.02518563324
28379,283.0,79.0,0.0,79.0,9.0,0.0428271464,33.06801277964
28380,283.0,80.0,0.0,80.0,9.0,0.04510108394,33.11311386358
28381,283.0,81.0,0.0,81.0,9.0,0.6335366236,33.74665048718
28382,283.0,82.0,0.0,82.0,9.0,0.1131698923,33.85982037948
28383,283.0,83.0,0.0,83.0,6.0,0.40479696769999995,34.26461734718
28384,283.0,84.0,0.0,84.0,9.0,0.6085990802,34.87321642738
28385,283.0,85.0,0.0,85.0,9.0,0.9331083413000001,35.80632476868
28386,283.0,86.0,0.0,86.0,9.0,0.7155294754,36.52185424408
28387,283.0,87.0,0.0,87.0,9.0,0.8115618498,37.33341609388
28388,283.0,88.0,0.0,88.0,9.0,0.4252654707,37.758681564579994
28389,283.0,89.0,0.0,89.0,9.0,0.2154675104,37.97414907498
28390,283.0,90.0,0.0,90.0,9.0,0.4437252425,38.41787431748
28391,283.0,91.0,0.0,91.0,9.0,0.4021576406,38.82003195808
28392,283.0,92.0,0.0,92.0,9.0,0.8232171897,39.643249147780004
28393,283.0,93.0,0.0,93.0,9.0,0.4225144884,40.06576363618
28394,283.0,94.0,0.0,94.0,9.0,0.8468245385000001,40.91258817468
28395,283.0,95.0,0.0,95.0,9.0,0.8156943098,41.728282484480005
28396,283.0,96.0,0.0,96.0,9.0,0.42676245430000004,42.15504493878
28397,283.0,97.0,0.0,97.0,9.0,0.8338501146999999,42.98889505348
28398,283.0,98.0,0.0,98.0,9.0,0.28132793300000003,43.27022298648
28399,283.0,99.0,0.0,99.0,9.0,0.16128237909999998,43.43150536558
28400,284.0,0.0,0.0,0.0,0.0,0.4736333704,0.4736333704
28401,284.0,1.0,0.0,1.0,1.0,0.23041343869999997,0.7040468091
28402,284.0,2.0,0.0,2.0,2.0,0.09081211939999999,0.7948589285
28403,284.0,3.0,0.0,3.0,3.0,0.04656693452,0.84142586302
28404,284.0,4.0,0.0,4.0,4.0,0.09330486935,0.93473073237
28405,284.0,5.0,0.0,5.0,5.0,0.0239251025,0.9586558348700001
28406,284.0,6.0,0.0,6.0,6.0,0.5783107149,1.53696654977
28407,284.0,7.0,0.0,7.0,7.0,0.6033199916,2.14028654137
28408,284.0,8.0,0.0,8.0,8.0,0.43583510599999997,2.57612164737
28409,284.0,9.0,0.0,9.0,9.0,0.6686881108999999,3.2448097582699997
28410,284.0,10.0,0.0,10.0,10.0,0.8872522624,4.132062020669999
28411,284.0,11.0,0.0,11.0,11.0,0.09540861126,4.227470631929999
28412,284.0,12.0,0.0,12.0,10.0,0.21700392659999998,4.44447455853
28413,284.0,13.0,0.0,13.0,9.0,0.8365366274999999,5.28101118603
28414,284.0,14.0,0.0,14.0,9.0,0.6871737558,5.96818494183
28415,284.0,15.0,0.0,15.0,7.0,0.371376218,6.33956115983
28416,284.0,16.0,0.0,16.0,6.0,0.020427049309999997,6.35998820914
28417,284.0,17.0,0.0,17.0,9.0,0.4060161129,6.76600432204
28418,284.0,18.0,0.0,18.0,0.0,0.23211568840000002,6.99812001044
28419,284.0,19.0,0.0,19.0,8.0,0.19782495740000003,7.19594496784
28420,284.0,20.0,0.0,20.0,10.0,0.8723754499999999,8.06832041784
28421,284.0,21.0,0.0,21.0,10.0,0.2247082227,8.293028640540001
28422,284.0,22.0,0.0,22.0,9.0,0.8016290148,9.09465765534
28423,284.0,23.0,0.0,23.0,9.0,0.3989366621,9.493594317440001
28424,284.0,24.0,0.0,24.0,7.0,0.0,9.493594317440001
28425,284.0,25.0,0.0,25.0,9.0,0.5680622374,10.06165655484
28426,284.0,26.0,0.0,26.0,9.0,0.6925619095000001,10.754218464340001
28427,284.0,27.0,0.0,27.0,9.0,0.5359986981,11.290217162440001
28428,284.0,28.0,0.0,28.0,10.0,0.7728415340000001,12.06305869644
28429,284.0,29.0,0.0,29.0,10.0,0.1351164782,12.198175174640001
28430,284.0,30.0,0.0,30.0,9.0,0.0,12.198175174640001
28431,284.0,31.0,0.0,31.0,1.0,0.08470252240000001,12.282877697040002
28432,284.0,32.0,0.0,32.0,10.0,0.266793303,12.549671000040002
28433,284.0,33.0,0.0,33.0,9.0,0.7785078652,13.328178865240002
28434,284.0,34.0,0.0,34.0,9.0,0.34035555100000003,13.668534416240002
28435,284.0,35.0,0.0,35.0,0.0,0.6769619533,14.345496369540001
28436,284.0,36.0,0.0,36.0,0.0,0.2404057337,14.58590210324
28437,284.0,37.0,0.0,37.0,9.0,0.8153694628,15.40127156604
28438,284.0,38.0,0.0,38.0,9.0,0.8410193793,16.24229094534
28439,284.0,39.0,0.0,39.0,9.0,0.9756849953,17.21797594064
28440,284.0,40.0,0.0,40.0,9.0,0.00419612341,17.22217206405
28441,284.0,41.0,0.0,41.0,9.0,0.9139064225,18.136078486549998
28442,284.0,42.0,0.0,42.0,9.0,0.42058041299999993,18.556658899549998
28443,284.0,43.0,0.0,43.0,9.0,0.02942173839,18.586080637939997
28444,284.0,44.0,0.0,44.0,9.0,0.6752036402999999,19.261284278239998
