,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
25249,168.0,49.0,0.0,49.0,17.0,0.09,18.2
25250,168.0,50.0,0.0,50.0,14.0,0.17,18.37
25251,168.0,51.0,0.0,51.0,14.0,0.38,18.75
25252,168.0,52.0,0.0,52.0,7.0,0.69,19.44
25253,168.0,53.0,0.0,53.0,1.0,0.01,19.450000000000003
25254,168.0,54.0,0.0,54.0,15.0,0.41,19.860000000000003
25255,168.0,55.0,0.0,55.0,0.0,0.16,20.020000000000003
25256,168.0,56.0,0.0,56.0,16.0,0.38,20.400000000000002
25257,168.0,57.0,0.0,57.0,13.0,0.38,20.78
25258,168.0,58.0,0.0,58.0,7.0,0.87,21.650000000000002
25259,168.0,59.0,0.0,59.0,19.0,0.86,22.51
25260,168.0,60.0,0.0,60.0,3.0,0.69,23.200000000000003
25261,168.0,61.0,0.0,61.0,17.0,0.12,23.320000000000004
25262,168.0,62.0,0.0,62.0,16.0,0.43,23.750000000000004
25263,168.0,63.0,0.0,63.0,3.0,0.11,23.860000000000003
25264,168.0,64.0,0.0,64.0,8.0,0.82,24.680000000000003
25265,168.0,65.0,0.0,65.0,8.0,0.12,24.800000000000004
25266,168.0,66.0,0.0,66.0,14.0,0.84,25.640000000000004
25267,168.0,67.0,0.0,67.0,9.0,0.13,25.770000000000003
25268,168.0,68.0,0.0,68.0,4.0,0.52,26.290000000000003
25269,168.0,69.0,0.0,69.0,10.0,0.38,26.67
25270,168.0,70.0,0.0,70.0,8.0,0.02,26.69
25271,168.0,71.0,0.0,71.0,13.0,0.28,26.970000000000002
25272,168.0,72.0,0.0,72.0,19.0,0.43,27.400000000000002
25273,168.0,73.0,0.0,73.0,19.0,0.07,27.470000000000002
25274,168.0,74.0,0.0,74.0,19.0,0.16,27.630000000000003
25275,168.0,75.0,0.0,75.0,13.0,0.43,28.060000000000002
25276,168.0,76.0,0.0,76.0,16.0,0.03,28.090000000000003
25277,168.0,77.0,0.0,77.0,14.0,0.89,28.980000000000004
25278,168.0,78.0,0.0,78.0,0.0,0.0,28.980000000000004
25279,168.0,79.0,0.0,79.0,14.0,0.09,29.070000000000004
25280,168.0,80.0,0.0,80.0,7.0,0.58,29.650000000000002
25281,168.0,81.0,0.0,81.0,16.0,0.77,30.42
25282,168.0,82.0,0.0,82.0,7.0,0.36,30.78
25283,168.0,83.0,0.0,83.0,15.0,0.35,31.130000000000003
25284,168.0,84.0,0.0,84.0,16.0,0.77,31.900000000000002
25285,168.0,85.0,0.0,85.0,13.0,0.55,32.45
25286,168.0,86.0,0.0,86.0,10.0,0.0,32.45
25287,168.0,87.0,0.0,87.0,16.0,0.0,32.45
25288,168.0,88.0,0.0,88.0,10.0,0.01,32.46
25289,168.0,89.0,0.0,89.0,13.0,0.59,33.050000000000004
25290,168.0,90.0,0.0,90.0,10.0,0.02,33.07000000000001
25291,168.0,91.0,0.0,91.0,18.0,0.95,34.02000000000001
25292,168.0,92.0,0.0,92.0,0.0,0.43,34.45000000000001
25293,168.0,93.0,0.0,93.0,12.0,0.59,35.04000000000001
25294,168.0,94.0,0.0,94.0,18.0,0.29,35.33000000000001
25295,168.0,95.0,0.0,95.0,5.0,0.56,35.890000000000015
25296,168.0,96.0,0.0,96.0,3.0,0.07,35.960000000000015
25297,168.0,97.0,0.0,97.0,17.0,0.78,36.740000000000016
25298,168.0,98.0,0.0,98.0,13.0,0.77,37.51000000000002
25299,168.0,99.0,0.0,99.0,19.0,0.45,37.96000000000002
25300,168.0,100.0,0.0,100.0,17.0,0.57,38.53000000000002
25301,168.0,101.0,0.0,101.0,6.0,0.0,38.53000000000002
25302,168.0,102.0,0.0,102.0,6.0,0.05,38.58000000000002
25303,168.0,103.0,0.0,103.0,10.0,0.1,38.68000000000002
25304,168.0,104.0,0.0,104.0,16.0,0.98,39.66000000000002
25305,168.0,105.0,0.0,105.0,12.0,0.06,39.72000000000002
25306,168.0,106.0,0.0,106.0,7.0,0.32,40.04000000000002
25307,168.0,107.0,0.0,107.0,4.0,0.47,40.51000000000002
25308,168.0,108.0,0.0,108.0,6.0,0.4,40.91000000000002
25309,168.0,109.0,0.0,109.0,9.0,0.18,41.09000000000002
25310,168.0,110.0,0.0,110.0,5.0,0.86,41.95000000000002
25311,168.0,111.0,0.0,111.0,18.0,0.28,42.23000000000002
25312,168.0,112.0,0.0,112.0,1.0,0.12,42.350000000000016
25313,168.0,113.0,0.0,113.0,4.0,0.03,42.38000000000002
25314,168.0,114.0,0.0,114.0,5.0,0.72,43.100000000000016
25315,168.0,115.0,0.0,115.0,12.0,0.47,43.570000000000014
25316,168.0,116.0,0.0,116.0,10.0,0.2,43.77000000000002
25317,168.0,117.0,0.0,117.0,1.0,0.4,44.170000000000016
25318,168.0,118.0,0.0,118.0,0.0,0.42,44.59000000000002
25319,168.0,119.0,0.0,119.0,7.0,0.09,44.68000000000002
25320,168.0,120.0,0.0,120.0,15.0,0.75,45.43000000000002
25321,168.0,121.0,0.0,121.0,16.0,0.23,45.66000000000002
25322,168.0,122.0,0.0,122.0,19.0,0.72,46.38000000000002
25323,168.0,123.0,0.0,123.0,0.0,0.32,46.70000000000002
25324,168.0,124.0,0.0,124.0,9.0,0.11,46.81000000000002
25325,168.0,125.0,0.0,125.0,14.0,0.07,46.88000000000002
25326,168.0,126.0,0.0,126.0,3.0,0.4,47.280000000000015
25327,168.0,127.0,0.0,127.0,9.0,0.32,47.600000000000016
25328,168.0,128.0,0.0,128.0,7.0,0.6,48.20000000000002
25329,168.0,129.0,0.0,129.0,0.0,0.4,48.600000000000016
25330,168.0,130.0,0.0,130.0,6.0,0.08,48.680000000000014
25331,168.0,131.0,0.0,131.0,16.0,0.2,48.88000000000002
25332,168.0,132.0,0.0,132.0,5.0,0.34,49.22000000000002
25333,168.0,133.0,0.0,133.0,17.0,0.99,50.21000000000002
25334,168.0,134.0,0.0,134.0,9.0,0.77,50.980000000000025
25335,168.0,135.0,0.0,135.0,10.0,0.73,51.71000000000002
25336,168.0,136.0,0.0,136.0,14.0,0.52,52.230000000000025
25337,168.0,137.0,0.0,137.0,7.0,0.8,53.03000000000002
25338,168.0,138.0,0.0,138.0,4.0,0.29,53.32000000000002
25339,168.0,139.0,0.0,139.0,17.0,0.55,53.87000000000002
25340,168.0,140.0,0.0,140.0,8.0,0.5,54.37000000000002
25341,168.0,141.0,0.0,141.0,16.0,0.75,55.12000000000002
25342,168.0,142.0,0.0,142.0,13.0,0.52,55.64000000000002
25343,168.0,143.0,0.0,143.0,11.0,0.31,55.950000000000024
25344,168.0,144.0,0.0,144.0,9.0,0.09,56.04000000000003
25345,168.0,145.0,0.0,145.0,5.0,0.59,56.63000000000003
25346,168.0,146.0,0.0,146.0,4.0,0.31,56.94000000000003
25347,168.0,147.0,0.0,147.0,16.0,0.8,57.74000000000003
25348,168.0,148.0,0.0,148.0,17.0,0.44,58.18000000000003
25349,168.0,149.0,0.0,149.0,16.0,0.44,58.620000000000026
25350,169.0,0.0,0.0,0.0,3.0,0.28,0.28
25351,169.0,1.0,0.0,1.0,13.0,0.55,0.8300000000000001
25352,169.0,2.0,0.0,2.0,3.0,0.17,1.0
25353,169.0,3.0,0.0,3.0,8.0,0.63,1.63
25354,169.0,4.0,0.0,4.0,10.0,0.79,2.42
25355,169.0,5.0,0.0,5.0,6.0,0.0,2.42
25356,169.0,6.0,0.0,6.0,12.0,0.26,2.6799999999999997
25357,169.0,7.0,0.0,7.0,11.0,0.24,2.92
25358,169.0,8.0,0.0,8.0,6.0,0.53,3.45
25359,169.0,9.0,0.0,9.0,19.0,0.94,4.390000000000001
25360,169.0,10.0,0.0,10.0,11.0,0.02,4.41
25361,169.0,11.0,0.0,11.0,11.0,0.17,4.58
25362,169.0,12.0,0.0,12.0,13.0,0.52,5.1
25363,169.0,13.0,0.0,13.0,9.0,0.44,5.54
25364,169.0,14.0,0.0,14.0,10.0,0.02,5.56
25365,169.0,15.0,0.0,15.0,15.0,0.78,6.34
25366,169.0,16.0,0.0,16.0,6.0,0.03,6.37
25367,169.0,17.0,0.0,17.0,9.0,0.09,6.46
25368,169.0,18.0,0.0,18.0,10.0,0.78,7.24
25369,169.0,19.0,0.0,19.0,6.0,0.26,7.5
25370,169.0,20.0,0.0,20.0,15.0,0.16,7.66
25371,169.0,21.0,0.0,21.0,14.0,0.09,7.75
25372,169.0,22.0,0.0,22.0,4.0,0.39,8.14
25373,169.0,23.0,0.0,23.0,9.0,0.65,8.790000000000001
25374,169.0,24.0,0.0,24.0,19.0,0.79,9.580000000000002
25375,169.0,25.0,0.0,25.0,1.0,0.56,10.140000000000002
25376,169.0,26.0,0.0,26.0,14.0,0.7,10.840000000000002
25377,169.0,27.0,0.0,27.0,8.0,0.09,10.930000000000001
25378,169.0,28.0,0.0,28.0,0.0,0.33,11.260000000000002
25379,169.0,29.0,0.0,29.0,7.0,0.0,11.260000000000002
25380,169.0,30.0,0.0,30.0,8.0,0.12,11.38
25381,169.0,31.0,0.0,31.0,8.0,0.38,11.760000000000002
25382,169.0,32.0,0.0,32.0,15.0,0.41,12.170000000000002
25383,169.0,33.0,0.0,33.0,3.0,0.0,12.170000000000002
25384,169.0,34.0,0.0,34.0,6.0,0.26,12.430000000000001
25385,169.0,35.0,0.0,35.0,15.0,0.92,13.350000000000001
25386,169.0,36.0,0.0,36.0,11.0,0.36,13.71
25387,169.0,37.0,0.0,37.0,15.0,0.66,14.370000000000001
25388,169.0,38.0,0.0,38.0,7.0,0.58,14.950000000000001
25389,169.0,39.0,0.0,39.0,8.0,0.55,15.500000000000002
25390,169.0,40.0,0.0,40.0,18.0,0.28,15.780000000000001
25391,169.0,41.0,0.0,41.0,12.0,0.8,16.580000000000002
25392,169.0,42.0,0.0,42.0,8.0,0.36,16.94
25393,169.0,43.0,0.0,43.0,18.0,0.0,16.94
25394,169.0,44.0,0.0,44.0,4.0,0.6,17.540000000000003
25395,169.0,45.0,0.0,45.0,17.0,0.55,18.090000000000003
25396,169.0,46.0,0.0,46.0,8.0,0.48,18.570000000000004
25397,169.0,47.0,0.0,47.0,3.0,0.07,18.640000000000004
25398,169.0,48.0,0.0,48.0,7.0,0.8,19.440000000000005
25399,169.0,49.0,0.0,49.0,17.0,0.93,20.370000000000005
25400,169.0,50.0,0.0,50.0,13.0,0.59,20.960000000000004
25401,169.0,51.0,0.0,51.0,9.0,0.79,21.750000000000004
25402,169.0,52.0,0.0,52.0,4.0,0.54,22.290000000000003
25403,169.0,53.0,0.0,53.0,4.0,0.71,23.000000000000004
25404,169.0,54.0,0.0,54.0,16.0,0.88,23.880000000000003
25405,169.0,55.0,0.0,55.0,10.0,0.29,24.17
25406,169.0,56.0,0.0,56.0,17.0,0.09,24.26
25407,169.0,57.0,0.0,57.0,17.0,0.12,24.380000000000003
25408,169.0,58.0,0.0,58.0,19.0,0.68,25.060000000000002
25409,169.0,59.0,0.0,59.0,17.0,0.09,25.150000000000002
25410,169.0,60.0,0.0,60.0,10.0,0.0,25.150000000000002
25411,169.0,61.0,0.0,61.0,11.0,0.05,25.200000000000003
25412,169.0,62.0,0.0,62.0,10.0,0.0,25.200000000000003
25413,169.0,63.0,0.0,63.0,14.0,0.89,26.090000000000003
25414,169.0,64.0,0.0,64.0,6.0,0.79,26.880000000000003
25415,169.0,65.0,0.0,65.0,2.0,0.19,27.070000000000004
25416,169.0,66.0,0.0,66.0,19.0,0.94,28.010000000000005
25417,169.0,67.0,0.0,67.0,6.0,0.78,28.790000000000006
25418,169.0,68.0,0.0,68.0,13.0,0.01,28.800000000000008
25419,169.0,69.0,0.0,69.0,13.0,0.4,29.200000000000006
25420,169.0,70.0,0.0,70.0,15.0,0.02,29.220000000000006
25421,169.0,71.0,0.0,71.0,9.0,0.48,29.700000000000006
25422,169.0,72.0,0.0,72.0,15.0,0.41,30.110000000000007
25423,169.0,73.0,0.0,73.0,4.0,0.13,30.240000000000006
25424,169.0,74.0,0.0,74.0,1.0,0.46,30.700000000000006
25425,169.0,75.0,0.0,75.0,10.0,0.38,31.080000000000005
25426,169.0,76.0,0.0,76.0,12.0,0.85,31.930000000000007
25427,169.0,77.0,0.0,77.0,15.0,0.94,32.870000000000005
25428,169.0,78.0,0.0,78.0,15.0,0.46,33.330000000000005
25429,169.0,79.0,0.0,79.0,8.0,0.37,33.7
25430,169.0,80.0,0.0,80.0,10.0,0.02,33.720000000000006
25431,169.0,81.0,0.0,81.0,5.0,0.72,34.440000000000005
25432,169.0,82.0,0.0,82.0,8.0,0.02,34.46000000000001
25433,169.0,83.0,0.0,83.0,1.0,0.04,34.50000000000001
25434,169.0,84.0,0.0,84.0,5.0,0.54,35.040000000000006
25435,169.0,85.0,0.0,85.0,19.0,0.57,35.61000000000001
25436,169.0,86.0,0.0,86.0,13.0,0.11,35.720000000000006
25437,169.0,87.0,0.0,87.0,14.0,0.42,36.14000000000001
25438,169.0,88.0,0.0,88.0,4.0,0.31,36.45000000000001
25439,169.0,89.0,0.0,89.0,1.0,0.3,36.75000000000001
25440,169.0,90.0,0.0,90.0,16.0,0.98,37.730000000000004
25441,169.0,91.0,0.0,91.0,6.0,0.4,38.13
25442,169.0,92.0,0.0,92.0,0.0,0.32,38.45
25443,169.0,93.0,0.0,93.0,1.0,0.38,38.830000000000005
25444,169.0,94.0,0.0,94.0,3.0,0.12,38.95
25445,169.0,95.0,0.0,95.0,0.0,0.1,39.050000000000004
25446,169.0,96.0,0.0,96.0,10.0,0.15,39.2
25447,169.0,97.0,0.0,97.0,18.0,0.32,39.52
25448,169.0,98.0,0.0,98.0,18.0,0.11,39.63
25449,169.0,99.0,0.0,99.0,19.0,0.36,39.99
25450,169.0,100.0,0.0,100.0,1.0,0.01,40.0
25451,169.0,101.0,0.0,101.0,6.0,0.59,40.59
25452,169.0,102.0,0.0,102.0,11.0,0.91,41.5
25453,169.0,103.0,0.0,103.0,0.0,0.16,41.66
25454,169.0,104.0,0.0,104.0,3.0,0.44,42.099999999999994
25455,169.0,105.0,0.0,105.0,15.0,0.14,42.239999999999995
25456,169.0,106.0,0.0,106.0,5.0,0.0,42.239999999999995
25457,169.0,107.0,0.0,107.0,0.0,0.23,42.46999999999999
25458,169.0,108.0,0.0,108.0,7.0,0.47,42.93999999999999
25459,169.0,109.0,0.0,109.0,17.0,0.0,42.93999999999999
25460,169.0,110.0,0.0,110.0,1.0,0.63,43.56999999999999
25461,169.0,111.0,0.0,111.0,2.0,0.17,43.739999999999995
25462,169.0,112.0,0.0,112.0,18.0,0.39,44.129999999999995
25463,169.0,113.0,0.0,113.0,13.0,0.59,44.72
25464,169.0,114.0,0.0,114.0,4.0,0.52,45.24
25465,169.0,115.0,0.0,115.0,15.0,0.23,45.47
25466,169.0,116.0,0.0,116.0,2.0,0.62,46.089999999999996
25467,169.0,117.0,0.0,117.0,0.0,0.22,46.309999999999995
25468,169.0,118.0,0.0,118.0,16.0,0.28,46.589999999999996
25469,169.0,119.0,0.0,119.0,8.0,0.85,47.44
25470,169.0,120.0,0.0,120.0,17.0,0.78,48.22
25471,169.0,121.0,0.0,121.0,15.0,0.18,48.4
25472,169.0,122.0,0.0,122.0,6.0,0.08,48.48
25473,169.0,123.0,0.0,123.0,13.0,0.84,49.32
25474,169.0,124.0,0.0,124.0,9.0,0.38,49.7
25475,169.0,125.0,0.0,125.0,13.0,0.86,50.56
25476,169.0,126.0,0.0,126.0,12.0,0.06,50.620000000000005
25477,169.0,127.0,0.0,127.0,5.0,0.01,50.63
25478,169.0,128.0,0.0,128.0,1.0,0.55,51.18
25479,169.0,129.0,0.0,129.0,13.0,1.0,52.18
25480,169.0,130.0,0.0,130.0,18.0,0.51,52.69
25481,169.0,131.0,0.0,131.0,14.0,0.81,53.5
25482,169.0,132.0,0.0,132.0,17.0,0.82,54.32
25483,169.0,133.0,0.0,133.0,15.0,0.02,54.34
25484,169.0,134.0,0.0,134.0,19.0,0.47,54.81
25485,169.0,135.0,0.0,135.0,10.0,0.83,55.64
25486,169.0,136.0,0.0,136.0,6.0,0.18,55.82
25487,169.0,137.0,0.0,137.0,5.0,0.86,56.68
25488,169.0,138.0,0.0,138.0,12.0,0.8,57.48
25489,169.0,139.0,0.0,139.0,8.0,0.82,58.3
25490,169.0,140.0,0.0,140.0,7.0,0.01,58.309999999999995
25491,169.0,141.0,0.0,141.0,12.0,0.81,59.12
25492,169.0,142.0,0.0,142.0,1.0,0.06,59.18
25493,169.0,143.0,0.0,143.0,7.0,0.09,59.27
25494,169.0,144.0,0.0,144.0,2.0,0.36,59.63
25495,169.0,145.0,0.0,145.0,8.0,0.63,60.260000000000005
25496,169.0,146.0,0.0,146.0,16.0,0.05,60.31
25497,169.0,147.0,0.0,147.0,18.0,0.76,61.07
25498,169.0,148.0,0.0,148.0,14.0,0.64,61.71
25499,169.0,149.0,0.0,149.0,6.0,0.02,61.730000000000004
25500,170.0,0.0,0.0,0.0,17.0,0.0,0.0
25501,170.0,1.0,0.0,1.0,1.0,0.49,0.49
25502,170.0,2.0,0.0,2.0,3.0,0.48,0.97
25503,170.0,3.0,0.0,3.0,15.0,0.71,1.68
25504,170.0,4.0,0.0,4.0,15.0,0.94,2.62
25505,170.0,5.0,0.0,5.0,3.0,0.74,3.3600000000000003
25506,170.0,6.0,0.0,6.0,17.0,0.06,3.4200000000000004
25507,170.0,7.0,0.0,7.0,12.0,0.0,3.4200000000000004
25508,170.0,8.0,0.0,8.0,15.0,0.42,3.8400000000000003
25509,170.0,9.0,0.0,9.0,4.0,0.6,4.44
25510,170.0,10.0,0.0,10.0,15.0,0.66,5.1000000000000005
25511,170.0,11.0,0.0,11.0,18.0,0.76,5.86
25512,170.0,12.0,0.0,12.0,3.0,0.21,6.07
25513,170.0,13.0,0.0,13.0,0.0,0.53,6.6000000000000005
25514,170.0,14.0,0.0,14.0,19.0,0.09,6.69
25515,170.0,15.0,0.0,15.0,11.0,0.39,7.08
25516,170.0,16.0,0.0,16.0,2.0,0.43,7.51
25517,170.0,17.0,0.0,17.0,14.0,0.79,8.3
25518,170.0,18.0,0.0,18.0,17.0,0.99,9.290000000000001
25519,170.0,19.0,0.0,19.0,19.0,0.7,9.99
25520,170.0,20.0,0.0,20.0,10.0,0.87,10.86
25521,170.0,21.0,0.0,21.0,14.0,0.84,11.7
25522,170.0,22.0,0.0,22.0,0.0,0.4,12.1
25523,170.0,23.0,0.0,23.0,5.0,0.3,12.4
25524,170.0,24.0,0.0,24.0,12.0,1.0,13.4
25525,170.0,25.0,0.0,25.0,14.0,0.48,13.88
25526,170.0,26.0,0.0,26.0,13.0,0.14,14.020000000000001
25527,170.0,27.0,0.0,27.0,10.0,0.83,14.850000000000001
25528,170.0,28.0,0.0,28.0,11.0,0.0,14.850000000000001
25529,170.0,29.0,0.0,29.0,9.0,0.8,15.650000000000002
25530,170.0,30.0,0.0,30.0,17.0,0.31,15.960000000000003
25531,170.0,31.0,0.0,31.0,19.0,0.45,16.410000000000004
25532,170.0,32.0,0.0,32.0,19.0,0.64,17.050000000000004
25533,170.0,33.0,0.0,33.0,13.0,0.12,17.170000000000005
25534,170.0,34.0,0.0,34.0,15.0,0.14,17.310000000000006
25535,170.0,35.0,0.0,35.0,18.0,0.14,17.450000000000006
25536,170.0,36.0,0.0,36.0,13.0,0.49,17.940000000000005
25537,170.0,37.0,0.0,37.0,7.0,0.47,18.410000000000004
25538,170.0,38.0,0.0,38.0,9.0,0.18,18.590000000000003
25539,170.0,39.0,0.0,39.0,11.0,0.09,18.680000000000003
25540,170.0,40.0,0.0,40.0,2.0,0.03,18.710000000000004
25541,170.0,41.0,0.0,41.0,12.0,0.07,18.780000000000005
25542,170.0,42.0,0.0,42.0,9.0,0.44,19.220000000000006
25543,170.0,43.0,0.0,43.0,1.0,0.56,19.780000000000005
25544,170.0,44.0,0.0,44.0,12.0,0.47,20.250000000000004
25545,170.0,45.0,0.0,45.0,3.0,0.4,20.650000000000002
25546,170.0,46.0,0.0,46.0,0.0,0.32,20.970000000000002
25547,170.0,47.0,0.0,47.0,8.0,0.46,21.430000000000003
25548,170.0,48.0,0.0,48.0,1.0,0.55,21.980000000000004
25549,170.0,49.0,0.0,49.0,19.0,0.16,22.140000000000004
25550,170.0,50.0,0.0,50.0,15.0,0.9,23.040000000000003
25551,170.0,51.0,0.0,51.0,9.0,0.48,23.520000000000003
25552,170.0,52.0,0.0,52.0,12.0,0.59,24.110000000000003
25553,170.0,53.0,0.0,53.0,12.0,0.46,24.570000000000004
25554,170.0,54.0,0.0,54.0,19.0,0.8,25.370000000000005
25555,170.0,55.0,0.0,55.0,10.0,0.78,26.150000000000006
25556,170.0,56.0,0.0,56.0,13.0,0.28,26.430000000000007
25557,170.0,57.0,0.0,57.0,6.0,0.34,26.770000000000007
25558,170.0,58.0,0.0,58.0,18.0,0.28,27.050000000000008
25559,170.0,59.0,0.0,59.0,19.0,0.43,27.480000000000008
25560,170.0,60.0,0.0,60.0,5.0,0.23,27.710000000000008
25561,170.0,61.0,0.0,61.0,3.0,0.17,27.88000000000001
25562,170.0,62.0,0.0,62.0,18.0,0.42,28.30000000000001
25563,170.0,63.0,0.0,63.0,11.0,0.0,28.30000000000001
25564,170.0,64.0,0.0,64.0,5.0,0.38,28.68000000000001
25565,170.0,65.0,0.0,65.0,18.0,0.11,28.79000000000001
25566,170.0,66.0,0.0,66.0,19.0,0.5,29.29000000000001
25567,170.0,67.0,0.0,67.0,16.0,0.88,30.17000000000001
25568,170.0,68.0,0.0,68.0,16.0,0.38,30.550000000000008
25569,170.0,69.0,0.0,69.0,13.0,0.03,30.58000000000001
25570,170.0,70.0,0.0,70.0,0.0,0.11,30.69000000000001
25571,170.0,71.0,0.0,71.0,17.0,0.19,30.88000000000001
25572,170.0,72.0,0.0,72.0,1.0,0.06,30.94000000000001
25573,170.0,73.0,0.0,73.0,3.0,0.38,31.320000000000007
25574,170.0,74.0,0.0,74.0,6.0,0.44,31.76000000000001
25575,170.0,75.0,0.0,75.0,9.0,0.8,32.56000000000001
25576,170.0,76.0,0.0,76.0,18.0,0.11,32.67000000000001
25577,170.0,77.0,0.0,77.0,6.0,0.13,32.80000000000001
25578,170.0,78.0,0.0,78.0,1.0,0.12,32.92000000000001
25579,170.0,79.0,0.0,79.0,7.0,0.07,32.99000000000001
25580,170.0,80.0,0.0,80.0,0.0,0.16,33.150000000000006
25581,170.0,81.0,0.0,81.0,15.0,0.03,33.18000000000001
25582,170.0,82.0,0.0,82.0,4.0,0.08,33.260000000000005
25583,170.0,83.0,0.0,83.0,11.0,0.33,33.59
25584,170.0,84.0,0.0,84.0,0.0,0.02,33.61000000000001
25585,170.0,85.0,0.0,85.0,9.0,0.09,33.70000000000001
25586,170.0,86.0,0.0,86.0,6.0,0.73,34.43000000000001
25587,170.0,87.0,0.0,87.0,19.0,0.58,35.010000000000005
25588,170.0,88.0,0.0,88.0,18.0,0.91,35.92
25589,170.0,89.0,0.0,89.0,12.0,0.05,35.97
25590,170.0,90.0,0.0,90.0,16.0,0.77,36.74
25591,170.0,91.0,0.0,91.0,13.0,0.58,37.32
25592,170.0,92.0,0.0,92.0,6.0,0.0,37.32
25593,170.0,93.0,0.0,93.0,19.0,0.57,37.89
25594,170.0,94.0,0.0,94.0,1.0,0.42,38.31
25595,170.0,95.0,0.0,95.0,10.0,0.3,38.61
25596,170.0,96.0,0.0,96.0,4.0,0.74,39.35
25597,170.0,97.0,0.0,97.0,13.0,0.0,39.35
25598,170.0,98.0,0.0,98.0,5.0,0.0,39.35
25599,170.0,99.0,0.0,99.0,6.0,0.0,39.35
25600,170.0,100.0,0.0,100.0,7.0,0.01,39.36
25601,170.0,101.0,0.0,101.0,3.0,0.07,39.43
25602,170.0,102.0,0.0,102.0,17.0,0.6,40.03
25603,170.0,103.0,0.0,103.0,7.0,0.43,40.46
25604,170.0,104.0,0.0,104.0,4.0,0.33,40.79
25605,170.0,105.0,0.0,105.0,1.0,0.48,41.269999999999996
25606,170.0,106.0,0.0,106.0,2.0,0.63,41.9
25607,170.0,107.0,0.0,107.0,15.0,0.94,42.839999999999996
25608,170.0,108.0,0.0,108.0,19.0,0.94,43.779999999999994
25609,170.0,109.0,0.0,109.0,10.0,0.79,44.56999999999999
25610,170.0,110.0,0.0,110.0,7.0,0.8,45.36999999999999
25611,170.0,111.0,0.0,111.0,12.0,0.53,45.89999999999999
25612,170.0,112.0,0.0,112.0,1.0,0.38,46.279999999999994
25613,170.0,113.0,0.0,113.0,4.0,0.52,46.8
25614,170.0,114.0,0.0,114.0,17.0,0.32,47.12
25615,170.0,115.0,0.0,115.0,13.0,0.1,47.22
25616,170.0,116.0,0.0,116.0,13.0,0.3,47.519999999999996
25617,170.0,117.0,0.0,117.0,17.0,0.0,47.519999999999996
25618,170.0,118.0,0.0,118.0,4.0,0.82,48.339999999999996
25619,170.0,119.0,0.0,119.0,9.0,0.58,48.919999999999995
25620,170.0,120.0,0.0,120.0,8.0,0.55,49.46999999999999
25621,170.0,121.0,0.0,121.0,9.0,0.9,50.36999999999999
25622,170.0,122.0,0.0,122.0,8.0,0.38,50.74999999999999
25623,170.0,123.0,0.0,123.0,4.0,0.29,51.03999999999999
25624,170.0,124.0,0.0,124.0,4.0,0.25,51.28999999999999
25625,170.0,125.0,0.0,125.0,4.0,0.31,51.599999999999994
25626,170.0,126.0,0.0,126.0,0.0,0.18,51.779999999999994
25627,170.0,127.0,0.0,127.0,16.0,0.8,52.57999999999999
25628,170.0,128.0,0.0,128.0,15.0,0.66,53.23999999999999
25629,170.0,129.0,0.0,129.0,11.0,0.8,54.039999999999985
25630,170.0,130.0,0.0,130.0,3.0,0.46,54.499999999999986
25631,170.0,131.0,0.0,131.0,18.0,0.28,54.77999999999999
25632,170.0,132.0,0.0,132.0,12.0,0.39,55.16999999999999
25633,170.0,133.0,0.0,133.0,6.0,0.59,55.75999999999999
25634,170.0,134.0,0.0,134.0,4.0,0.59,56.349999999999994
25635,170.0,135.0,0.0,135.0,10.0,0.49,56.839999999999996
25636,170.0,136.0,0.0,136.0,14.0,0.09,56.93
25637,170.0,137.0,0.0,137.0,0.0,0.46,57.39
25638,170.0,138.0,0.0,138.0,5.0,0.88,58.27
25639,170.0,139.0,0.0,139.0,12.0,0.91,59.18
25640,170.0,140.0,0.0,140.0,1.0,0.54,59.72
25641,170.0,141.0,0.0,141.0,17.0,0.75,60.47
25642,170.0,142.0,0.0,142.0,16.0,0.01,60.48
25643,170.0,143.0,0.0,143.0,14.0,0.7,61.18
25644,170.0,144.0,0.0,144.0,17.0,0.36,61.54
25645,170.0,145.0,0.0,145.0,0.0,0.28,61.82
25646,170.0,146.0,0.0,146.0,6.0,0.16,61.98
25647,170.0,147.0,0.0,147.0,7.0,0.72,62.699999999999996
25648,170.0,148.0,0.0,148.0,10.0,0.62,63.31999999999999
25649,170.0,149.0,0.0,149.0,4.0,0.23,63.54999999999999
25650,171.0,0.0,0.0,0.0,12.0,0.05,0.05
25651,171.0,1.0,0.0,1.0,7.0,0.58,0.63
25652,171.0,2.0,0.0,2.0,10.0,0.01,0.64
25653,171.0,3.0,0.0,3.0,9.0,0.18,0.8200000000000001
25654,171.0,4.0,0.0,4.0,5.0,0.01,0.8300000000000001
25655,171.0,5.0,0.0,5.0,6.0,0.05,0.8800000000000001
25656,171.0,6.0,0.0,6.0,1.0,0.3,1.1800000000000002
25657,171.0,7.0,0.0,7.0,4.0,0.47,1.6500000000000001
25658,171.0,8.0,0.0,8.0,17.0,0.78,2.43
25659,171.0,9.0,0.0,9.0,1.0,0.08,2.5100000000000002
25660,171.0,10.0,0.0,10.0,13.0,0.01,2.52
25661,171.0,11.0,0.0,11.0,8.0,0.77,3.29
25662,171.0,12.0,0.0,12.0,13.0,0.49,3.7800000000000002
