,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
24980,249.0,80.0,0.0,80.0,9.0,0.4009723237,37.47194137649
24981,249.0,81.0,0.0,81.0,9.0,0.4674806516,37.93942202809
24982,249.0,82.0,0.0,82.0,3.0,0.1990273024,38.13844933049
24983,249.0,83.0,0.0,83.0,9.0,0.2376547665,38.37610409699
24984,249.0,84.0,0.0,84.0,9.0,0.08970204017,38.46580613716
24985,249.0,85.0,0.0,85.0,9.0,0.4771503964,38.94295653356
24986,249.0,86.0,0.0,86.0,9.0,0.8251131881,39.76806972166
24987,249.0,87.0,0.0,87.0,9.0,0.6719924831999999,40.44006220486
24988,249.0,88.0,0.0,88.0,9.0,0.7757371189,41.215799323759995
24989,249.0,89.0,0.0,89.0,9.0,0.8331333267,42.048932650459996
24990,249.0,90.0,0.0,90.0,9.0,0.9873132029,43.03624585335999
24991,249.0,91.0,0.0,91.0,9.0,0.1125502625,43.148796115859994
24992,249.0,92.0,0.0,92.0,10.0,0.365499256,43.514295371859994
24993,249.0,93.0,0.0,93.0,9.0,0.38354883559999997,43.89784420746
24994,249.0,94.0,0.0,94.0,9.0,0.05937925103,43.95722345849
24995,249.0,95.0,0.0,95.0,9.0,0.2154675104,44.17269096889
24996,249.0,96.0,0.0,96.0,9.0,0.07782359234,44.250514561230005
24997,249.0,97.0,0.0,97.0,9.0,0.4605681806,44.711082741830005
24998,249.0,98.0,0.0,98.0,9.0,0.23066914019999998,44.941751882030005
24999,249.0,99.0,0.0,99.0,9.0,0.8156943098,45.757446191830006
25000,250.0,0.0,0.0,0.0,1.0,0.1587410565,0.1587410565
25001,250.0,1.0,0.0,1.0,8.0,0.3122142105,0.470955267
25002,250.0,2.0,0.0,2.0,5.0,0.3658867026,0.8368419696
25003,250.0,3.0,0.0,3.0,4.0,0.203250042,1.0400920116
25004,250.0,4.0,0.0,4.0,6.0,0.0,1.0400920116
25005,250.0,5.0,0.0,5.0,1.0,0.6531185167,1.6932105283
25006,250.0,6.0,0.0,6.0,4.0,0.08384736601000001,1.7770578943100002
25007,250.0,7.0,0.0,7.0,1.0,0.5775809749999999,2.35463886931
25008,250.0,8.0,0.0,8.0,2.0,0.1359760256,2.49061489491
25009,250.0,9.0,0.0,9.0,1.0,0.23671141890000003,2.7273263138100003
25010,250.0,10.0,0.0,10.0,1.0,0.03451949517,2.7618458089800004
25011,250.0,11.0,0.0,11.0,5.0,0.0766652575,2.8385110664800006
25012,250.0,12.0,0.0,12.0,1.0,0.014778330169999998,2.8532893966500006
25013,250.0,13.0,0.0,13.0,8.0,0.08034140762,2.933630804270001
25014,250.0,14.0,0.0,14.0,1.0,0.1049048013,3.038535605570001
25015,250.0,15.0,0.0,15.0,1.0,0.00390715033,3.0424427559000007
25016,250.0,16.0,0.0,16.0,7.0,0.6143731020000001,3.6568158579000007
25017,250.0,17.0,0.0,17.0,7.0,0.167341519,3.8241573769000006
25018,250.0,18.0,0.0,18.0,11.0,0.8395560608,4.6637134377
25019,250.0,19.0,0.0,19.0,11.0,0.6767136055999999,5.3404270433
25020,250.0,20.0,0.0,20.0,11.0,0.8676065944,6.2080336377
25021,250.0,21.0,0.0,21.0,10.0,0.07228003442999999,6.28031367213
25022,250.0,22.0,0.0,22.0,4.0,0.4152339687,6.69554764083
25023,250.0,23.0,0.0,23.0,6.0,0.2883783854,6.98392602623
25024,250.0,24.0,0.0,24.0,11.0,0.1522347574,7.136160783629999
25025,250.0,25.0,0.0,25.0,11.0,0.9350991268,8.07125991043
25026,250.0,26.0,0.0,26.0,11.0,0.3956647024,8.466924612829999
25027,250.0,27.0,0.0,27.0,11.0,0.43028324689999997,8.897207859729999
25028,250.0,28.0,0.0,28.0,11.0,0.2695590806,9.16676694033
25029,250.0,29.0,0.0,29.0,11.0,0.32332282489999997,9.49008976523
25030,250.0,30.0,0.0,30.0,11.0,0.616695561,10.10678532623
25031,250.0,31.0,0.0,31.0,2.0,0.106093201,10.21287852723
25032,250.0,32.0,0.0,32.0,11.0,0.025793554689999998,10.23867208192
25033,250.0,33.0,0.0,33.0,11.0,0.9265898323,11.16526191422
25034,250.0,34.0,0.0,34.0,6.0,0.03551606076,11.20077797498
25035,250.0,35.0,0.0,35.0,11.0,0.3447263315,11.54550430648
25036,250.0,36.0,0.0,36.0,11.0,0.2734305282,11.81893483468
25037,250.0,37.0,0.0,37.0,11.0,0.8589473594,12.67788219408
25038,250.0,38.0,0.0,38.0,0.0,0.08073391293,12.75861610701
25039,250.0,39.0,0.0,39.0,4.0,0.37065176110000003,13.12926786811
25040,250.0,40.0,0.0,40.0,11.0,0.8794083651,14.00867623321
25041,250.0,41.0,0.0,41.0,11.0,0.41602664310000004,14.42470287631
25042,250.0,42.0,0.0,42.0,11.0,0.00789038452,14.43259326083
25043,250.0,43.0,0.0,43.0,11.0,0.0,14.43259326083
25044,250.0,44.0,0.0,44.0,7.0,0.5755922845,15.00818554533
25045,250.0,45.0,0.0,45.0,11.0,0.49145444709999997,15.499639992430001
25046,250.0,46.0,0.0,46.0,11.0,0.7298033012,16.229443293630002
25047,250.0,47.0,0.0,47.0,9.0,0.49691048279999994,16.726353776430003
25048,250.0,48.0,0.0,48.0,11.0,0.6368559531,17.363209729530002
25049,250.0,49.0,0.0,49.0,11.0,0.01087256852,17.374082298050002
25050,250.0,50.0,0.0,50.0,2.0,0.2650151753,17.639097473350002
25051,250.0,51.0,0.0,51.0,9.0,0.6719924831999999,18.311089956550003
25052,250.0,52.0,0.0,52.0,6.0,0.7703264152,19.081416371750002
25053,250.0,53.0,0.0,53.0,9.0,0.7331932313,19.814609603050002
25054,250.0,54.0,0.0,54.0,9.0,0.8156943098,20.630303912850003
25055,250.0,55.0,0.0,55.0,0.0,0.3474876407,20.977791553550002
25056,250.0,56.0,0.0,56.0,9.0,0.823438198,21.801229751550004
25057,250.0,57.0,0.0,57.0,9.0,0.6111611165,22.412390868050004
25058,250.0,58.0,0.0,58.0,11.0,0.5021013597,22.914492227750003
25059,250.0,59.0,0.0,59.0,9.0,0.7155294754,23.630021703150003
25060,250.0,60.0,0.0,60.0,10.0,0.267810647,23.897832350150004
25061,250.0,61.0,0.0,61.0,9.0,0.8153694628,24.713201812950004
25062,250.0,62.0,0.0,62.0,9.0,0.38354883559999997,25.096750648550003
25063,250.0,63.0,0.0,63.0,6.0,0.6203548199,25.717105468450004
25064,250.0,64.0,0.0,64.0,9.0,0.9873132029,26.704418671350005
25065,250.0,65.0,0.0,65.0,9.0,0.42282292720000003,27.127241598550004
25066,250.0,66.0,0.0,66.0,0.0,0.009608100120000001,27.136849698670005
25067,250.0,67.0,0.0,67.0,9.0,0.7444046437,27.881254342370006
25068,250.0,68.0,0.0,68.0,9.0,0.7880108905000001,28.669265232870007
25069,250.0,69.0,0.0,69.0,9.0,0.6264758393000001,29.295741072170006
25070,250.0,70.0,0.0,70.0,9.0,0.4009723237,29.696713395870006
25071,250.0,71.0,0.0,71.0,9.0,0.4958296909,30.192543086770005
25072,250.0,72.0,0.0,72.0,9.0,0.42058041299999993,30.613123499770005
25073,250.0,73.0,0.0,73.0,9.0,0.4013524468,31.014475946570006
25074,250.0,74.0,0.0,74.0,9.0,0.6797015702,31.694177516770004
25075,250.0,75.0,0.0,75.0,8.0,0.5152656955,32.20944321227
25076,250.0,76.0,0.0,76.0,9.0,0.33813236799999996,32.54757558027
25077,250.0,77.0,0.0,77.0,9.0,0.3115457228,32.85912130307
25078,250.0,78.0,0.0,78.0,9.0,0.8007437025999999,33.65986500567
25079,250.0,79.0,0.0,79.0,8.0,0.17858716470000002,33.83845217037
25080,250.0,80.0,0.0,80.0,9.0,0.33827932330000005,34.17673149367
25081,250.0,81.0,0.0,81.0,9.0,0.014425027210000002,34.19115652088
25082,250.0,82.0,0.0,82.0,10.0,0.0404132523,34.23156977318
25083,250.0,83.0,0.0,83.0,9.0,0.8251131881,35.056682961279996
25084,250.0,84.0,0.0,84.0,9.0,0.1125502625,35.16923322378
25085,250.0,85.0,0.0,85.0,9.0,0.027209239710000003,35.196442463489994
25086,250.0,86.0,0.0,86.0,9.0,0.1403295033,35.336771966789996
25087,250.0,87.0,0.0,87.0,5.0,0.2582773903,35.59504935709
25088,250.0,88.0,0.0,88.0,9.0,0.4836115435,36.078660900589995
25089,250.0,89.0,0.0,89.0,9.0,0.7148272249000001,36.79348812548999
25090,250.0,90.0,0.0,90.0,9.0,0.4946796695,37.288167794989995
25091,250.0,91.0,0.0,91.0,9.0,0.6028741502,37.89104194519
25092,250.0,92.0,0.0,92.0,9.0,0.8094739685000001,38.70051591369
25093,250.0,93.0,0.0,93.0,9.0,0.5013634297,39.20187934339
25094,250.0,94.0,0.0,94.0,9.0,0.7598553455,39.96173468889
25095,250.0,95.0,0.0,95.0,9.0,0.1356968075,40.097431496389994
25096,250.0,96.0,0.0,96.0,9.0,0.00609947969,40.103530976079995
25097,250.0,97.0,0.0,97.0,9.0,0.548424453,40.65195542908
25098,250.0,98.0,0.0,98.0,9.0,0.6392666602,41.29122208928
25099,250.0,99.0,0.0,99.0,9.0,0.4627953078,41.75401739708
25100,251.0,0.0,0.0,0.0,1.0,0.6444051661,0.6444051661
25101,251.0,1.0,0.0,1.0,10.0,0.4676206263,1.1120257923999999
25102,251.0,2.0,0.0,2.0,1.0,0.4052594956,1.5172852879999998
25103,251.0,3.0,0.0,3.0,0.0,0.5006002592000001,2.0178855471999997
25104,251.0,4.0,0.0,4.0,1.0,0.1714482537,2.1893338008999996
25105,251.0,5.0,0.0,5.0,5.0,0.5446826622,2.7340164630999997
25106,251.0,6.0,0.0,6.0,5.0,0.24213096650000002,2.9761474295999997
25107,251.0,7.0,0.0,7.0,0.0,0.02475057616,3.00089800576
25108,251.0,8.0,0.0,8.0,10.0,0.8912987666,3.8921967723599997
25109,251.0,9.0,0.0,9.0,6.0,0.60412252,4.49631929236
25110,251.0,10.0,0.0,10.0,10.0,0.0060519706399999994,4.502371263
25111,251.0,11.0,0.0,11.0,0.0,0.1827868619,4.6851581249
25112,251.0,12.0,0.0,12.0,6.0,0.5832558385,5.2684139634000005
25113,251.0,13.0,0.0,13.0,6.0,0.1370204119,5.4054343753000005
25114,251.0,14.0,0.0,14.0,7.0,0.39707633970000006,5.802510715
25115,251.0,15.0,0.0,15.0,10.0,0.43582833190000003,6.2383390469
25116,251.0,16.0,0.0,16.0,10.0,0.8932312926999999,7.1315703396
25117,251.0,17.0,0.0,17.0,10.0,0.9293093214,8.060879661
25118,251.0,18.0,0.0,18.0,10.0,0.0,8.060879661
25119,251.0,19.0,0.0,19.0,7.0,0.268708629,8.32958829
25120,251.0,20.0,0.0,20.0,10.0,0.0,8.32958829
25121,251.0,21.0,0.0,21.0,11.0,0.00954745242,8.33913574242
25122,251.0,22.0,0.0,22.0,10.0,0.8564532689000001,9.19558901132
25123,251.0,23.0,0.0,23.0,4.0,0.028287389710000003,9.22387640103
25124,251.0,24.0,0.0,24.0,10.0,0.5070720640999999,9.730948465129998
25125,251.0,25.0,0.0,25.0,10.0,0.3605565123,10.091504977429999
25126,251.0,26.0,0.0,26.0,10.0,0.4313871983,10.522892175729998
25127,251.0,27.0,0.0,27.0,1.0,0.024956360520000002,10.547848536249997
25128,251.0,28.0,0.0,28.0,10.0,0.2960669897,10.843915525949997
25129,251.0,29.0,0.0,29.0,10.0,0.9817713444999999,11.825686870449998
25130,251.0,30.0,0.0,30.0,10.0,0.4770226953,12.302709565749998
25131,251.0,31.0,0.0,31.0,7.0,0.12574059540000002,12.428450161149998
25132,251.0,32.0,0.0,32.0,10.0,0.1366378067,12.565087967849998
25133,251.0,33.0,0.0,33.0,10.0,0.0,12.565087967849998
25134,251.0,34.0,0.0,34.0,10.0,0.3369627508,12.902050718649997
25135,251.0,35.0,0.0,35.0,9.0,0.44394070220000004,13.345991420849998
25136,251.0,36.0,0.0,36.0,9.0,0.7444046437,14.090396064549997
25137,251.0,37.0,0.0,37.0,5.0,0.6867316565,14.777127721049997
25138,251.0,38.0,0.0,38.0,1.0,0.7086219062000001,15.485749627249996
25139,251.0,39.0,0.0,39.0,4.0,0.1490450687,15.634794695949996
25140,251.0,40.0,0.0,40.0,9.0,0.9968653195999999,16.631660015549997
25141,251.0,41.0,0.0,41.0,9.0,0.04582095156,16.677480967109997
25142,251.0,42.0,0.0,42.0,9.0,0.3935843617,17.071065328809997
25143,251.0,43.0,0.0,43.0,9.0,0.3350615076,17.406126836409996
25144,251.0,44.0,0.0,44.0,4.0,0.3084474943,17.714574330709997
25145,251.0,45.0,0.0,45.0,9.0,0.8115618498,18.526136180509997
25146,251.0,46.0,0.0,46.0,9.0,0.41668669729999996,18.94282287781
25147,251.0,47.0,0.0,47.0,0.0,0.34296895139999994,19.285791829209998
25148,251.0,48.0,0.0,48.0,11.0,0.5159026959999999,19.80169452521
25149,251.0,49.0,0.0,49.0,9.0,0.782529931,20.58422445621
25150,251.0,50.0,0.0,50.0,9.0,0.6958481273,21.280072583509998
25151,251.0,51.0,0.0,51.0,9.0,0.2711496768,21.55122226031
25152,251.0,52.0,0.0,52.0,9.0,0.7962575679,22.34747982821
25153,251.0,53.0,0.0,53.0,5.0,0.6240731324,22.971552960609998
25154,251.0,54.0,0.0,54.0,9.0,0.00857255308,22.98012551369
25155,251.0,55.0,0.0,55.0,5.0,0.8268657767,23.80699129039
25156,251.0,56.0,0.0,56.0,5.0,0.6611270607,24.46811835109
25157,251.0,57.0,0.0,57.0,5.0,0.702055639,25.17017399009
25158,251.0,58.0,0.0,58.0,3.0,0.31496628179999997,25.48514027189
25159,251.0,59.0,0.0,59.0,9.0,0.00399824711,25.489138519
25160,251.0,60.0,0.0,60.0,3.0,0.3087761179,25.7979146369
25161,251.0,61.0,0.0,61.0,5.0,0.27072819530000003,26.0686428322
25162,251.0,62.0,0.0,62.0,9.0,0.8442429873,26.912885819499998
25163,251.0,63.0,0.0,63.0,5.0,0.8232885806,27.736174400099998
25164,251.0,64.0,0.0,64.0,0.0,0.3655522639,28.101726663999997
25165,251.0,65.0,0.0,65.0,5.0,0.00638545637,28.10811212037
25166,251.0,66.0,0.0,66.0,5.0,0.3362905648,28.444402685169997
25167,251.0,67.0,0.0,67.0,5.0,0.5243953497,28.968798034869998
25168,251.0,68.0,0.0,68.0,5.0,0.5795225277,29.548320562569998
25169,251.0,69.0,0.0,69.0,5.0,0.455729521,30.004050083569997
25170,251.0,70.0,0.0,70.0,10.0,0.8429748871,30.847024970669995
25171,251.0,71.0,0.0,71.0,5.0,0.32814438300000004,31.175169353669997
25172,251.0,72.0,0.0,72.0,5.0,0.6884655406,31.863634894269996
25173,251.0,73.0,0.0,73.0,5.0,0.3504870846,32.21412197887
25174,251.0,74.0,0.0,74.0,5.0,0.5784627264000001,32.792584705269995
25175,251.0,75.0,0.0,75.0,5.0,0.4501345928,33.24271929806999
25176,251.0,76.0,0.0,76.0,5.0,0.3803832948,33.62310259286999
25177,251.0,77.0,0.0,77.0,9.0,0.00381599662,33.62691858948999
25178,251.0,78.0,0.0,78.0,4.0,0.5162190852999999,34.14313767478999
25179,251.0,79.0,0.0,79.0,5.0,0.6235242374,34.76666191218999
25180,251.0,80.0,0.0,80.0,5.0,0.13251457249999998,34.89917648468999
25181,251.0,81.0,0.0,81.0,5.0,0.01029883817,34.90947532285999
25182,251.0,82.0,0.0,82.0,9.0,0.7916863895,35.70116171235999
25183,251.0,83.0,0.0,83.0,9.0,0.6150169320000001,36.316178644359994
25184,251.0,84.0,0.0,84.0,9.0,0.4771503964,36.79332904075999
25185,251.0,85.0,0.0,85.0,9.0,0.3507362546,37.144065295359994
25186,251.0,86.0,0.0,86.0,9.0,0.2448223218,37.388887617159995
25187,251.0,87.0,0.0,87.0,9.0,0.0,37.388887617159995
25188,251.0,88.0,0.0,88.0,7.0,0.167341519,37.55622913615999
25189,251.0,89.0,0.0,89.0,5.0,0.013589469669999998,37.569818605829994
25190,251.0,90.0,0.0,90.0,9.0,0.1185943612,37.68841296703
25191,251.0,91.0,0.0,91.0,10.0,0.0468080841,37.73522105113
25192,251.0,92.0,0.0,92.0,5.0,0.6239976577,38.35921870883
25193,251.0,93.0,0.0,93.0,5.0,0.5214546944,38.88067340323
25194,251.0,94.0,0.0,94.0,5.0,0.07837919120999999,38.959052594439996
25195,251.0,95.0,0.0,95.0,3.0,0.08862814974,39.04768074418
25196,251.0,96.0,0.0,96.0,5.0,0.3011809644,39.348861708579996
25197,251.0,97.0,0.0,97.0,9.0,0.9729293259,40.32179103447999
25198,251.0,98.0,0.0,98.0,9.0,0.00419612341,40.32598715788999
25199,251.0,99.0,0.0,99.0,9.0,0.2872536954,40.61324085328999
25200,252.0,0.0,0.0,0.0,5.0,0.0047881939099999994,0.0047881939099999994
25201,252.0,1.0,0.0,1.0,10.0,0.4393331318,0.44412132571
25202,252.0,2.0,0.0,2.0,1.0,0.3680129147,0.81213424041
25203,252.0,3.0,0.0,3.0,8.0,0.04972241085,0.86185665126
25204,252.0,4.0,0.0,4.0,10.0,0.5745048731,1.43636152436
25205,252.0,5.0,0.0,5.0,8.0,0.0,1.43636152436
25206,252.0,6.0,0.0,6.0,1.0,0.024956360520000002,1.4613178848800001
25207,252.0,7.0,0.0,7.0,10.0,0.4515638688,1.9128817536800002
25208,252.0,8.0,0.0,8.0,10.0,0.4552509107,2.36813266438
25209,252.0,9.0,0.0,9.0,9.0,0.5043757677,2.87250843208
25210,252.0,10.0,0.0,10.0,9.0,0.3303637259,3.20287215798
25211,252.0,11.0,0.0,11.0,10.0,0.7571719698,3.96004412778
25212,252.0,12.0,0.0,12.0,11.0,0.01087256852,3.9709166962999998
25213,252.0,13.0,0.0,13.0,0.0,0.1959428889,4.1668595852
25214,252.0,14.0,0.0,14.0,2.0,0.09685019183,4.26370977703
25215,252.0,15.0,0.0,15.0,10.0,0.00568210949,4.26939188652
25216,252.0,16.0,0.0,16.0,10.0,0.00928544459,4.27867733111
25217,252.0,17.0,0.0,17.0,9.0,0.45535882569999997,4.73403615681
25218,252.0,18.0,0.0,18.0,9.0,0.0549871711,4.78902332791
25219,252.0,19.0,0.0,19.0,10.0,0.00413827697,4.79316160488
25220,252.0,20.0,0.0,20.0,10.0,0.151222891,4.94438449588
25221,252.0,21.0,0.0,21.0,10.0,0.4198383636,5.36422285948
25222,252.0,22.0,0.0,22.0,9.0,0.04510108394,5.40932394342
25223,252.0,23.0,0.0,23.0,6.0,0.0,5.40932394342
25224,252.0,24.0,0.0,24.0,10.0,0.0049264217,5.414250365119999
25225,252.0,25.0,0.0,25.0,6.0,0.0,5.414250365119999
25226,252.0,26.0,0.0,26.0,10.0,0.5489240734999999,5.963174438619999
25227,252.0,27.0,0.0,27.0,10.0,0.09293896223999999,6.056113400859999
25228,252.0,28.0,0.0,28.0,6.0,0.6952780108000001,6.751391411659999
25229,252.0,29.0,0.0,29.0,10.0,0.8199763097999999,7.57136772146
25230,252.0,30.0,0.0,30.0,10.0,0.0,7.57136772146
25231,252.0,31.0,0.0,31.0,10.0,0.02019729051,7.591565011969999
25232,252.0,32.0,0.0,32.0,10.0,0.5111682644,8.10273327637
25233,252.0,33.0,0.0,33.0,10.0,0.8941945099999999,8.99692778637
25234,252.0,34.0,0.0,34.0,4.0,0.33318069170000003,9.33010847807
25235,252.0,35.0,0.0,35.0,10.0,0.4711829387,9.80129141677
25236,252.0,36.0,0.0,36.0,10.0,0.00851812248,9.80980953925
25237,252.0,37.0,0.0,37.0,4.0,0.3739742705,10.18378380975
25238,252.0,38.0,0.0,38.0,4.0,0.42177411810000004,10.60555792785
25239,252.0,39.0,0.0,39.0,4.0,0.016294250830000002,10.621852178680001
25240,252.0,40.0,0.0,40.0,10.0,0.8383843021,11.46023648078
25241,252.0,41.0,0.0,41.0,10.0,0.23841507029999998,11.698651551080001
25242,252.0,42.0,0.0,42.0,10.0,0.6913479768999999,12.38999952798
25243,252.0,43.0,0.0,43.0,1.0,0.7324593194000001,13.12245884738
25244,252.0,44.0,0.0,44.0,1.0,0.4011142329,13.52357308028
25245,252.0,45.0,0.0,45.0,1.0,0.1016290719,13.62520215218
25246,252.0,46.0,0.0,46.0,10.0,0.8775322874,14.50273443958
25247,252.0,47.0,0.0,47.0,10.0,0.8000019125,15.30273635208
25248,252.0,48.0,0.0,48.0,10.0,0.04961974313,15.35235609521
25249,252.0,49.0,0.0,49.0,10.0,0.4745149232,15.82687101841
25250,252.0,50.0,0.0,50.0,6.0,0.0285991864,15.855470204809999
25251,252.0,51.0,0.0,51.0,10.0,0.8079670421,16.66343724691
25252,252.0,52.0,0.0,52.0,10.0,0.8932312926999999,17.55666853961
25253,252.0,53.0,0.0,53.0,10.0,0.38155655580000003,17.93822509541
25254,252.0,54.0,0.0,54.0,4.0,0.02546576237,17.96369085778
25255,252.0,55.0,0.0,55.0,4.0,0.11671387770000001,18.080404735480002
25256,252.0,56.0,0.0,56.0,10.0,0.8431065923,18.923511327780002
25257,252.0,57.0,0.0,57.0,9.0,0.8481458604,19.77165718818
25258,252.0,58.0,0.0,58.0,10.0,0.1365409275,19.90819811568
25259,252.0,59.0,0.0,59.0,10.0,0.8641285544,20.77232667008
25260,252.0,60.0,0.0,60.0,10.0,0.46198604590000003,21.234312715980003
25261,252.0,61.0,0.0,61.0,10.0,0.8078104004,22.042123116380004
25262,252.0,62.0,0.0,62.0,6.0,0.1606858475,22.202808963880006
25263,252.0,63.0,0.0,63.0,10.0,0.7709161451,22.973725108980005
25264,252.0,64.0,0.0,64.0,10.0,0.8191726557,23.792897764680006
25265,252.0,65.0,0.0,65.0,10.0,0.07275251821,23.865650282890005
25266,252.0,66.0,0.0,66.0,10.0,0.72345187,24.589102152890007
25267,252.0,67.0,0.0,67.0,10.0,0.8621497352,25.451251888090006
25268,252.0,68.0,0.0,68.0,10.0,0.7105445564999999,26.161796444590006
25269,252.0,69.0,0.0,69.0,10.0,0.9803384570999999,27.142134901690007
25270,252.0,70.0,0.0,70.0,10.0,0.7421032846,27.884238186290006
25271,252.0,71.0,0.0,71.0,10.0,0.8064990682,28.690737254490006
25272,252.0,72.0,0.0,72.0,10.0,0.8632465757,29.553983830190006
25273,252.0,73.0,0.0,73.0,10.0,0.0,29.553983830190006
25274,252.0,74.0,0.0,74.0,7.0,0.2878693437,29.841853173890005
25275,252.0,75.0,0.0,75.0,10.0,0.04225486824,29.884108042130006
25276,252.0,76.0,0.0,76.0,10.0,0.9794800557000001,30.863588097830007
25277,252.0,77.0,0.0,77.0,10.0,0.8959877790000002,31.759575876830006
25278,252.0,78.0,0.0,78.0,11.0,0.0,31.759575876830006
25279,252.0,79.0,0.0,79.0,1.0,0.23041343869999997,31.989989315530007
25280,252.0,80.0,0.0,80.0,10.0,0.1132681683,32.103257483830006
25281,252.0,81.0,0.0,81.0,10.0,0.3369627508,32.440220234630004
25282,252.0,82.0,0.0,82.0,10.0,0.7357415684,33.175961803030006
25283,252.0,83.0,0.0,83.0,10.0,0.8429748871,34.018936690130005
25284,252.0,84.0,0.0,84.0,10.0,0.0320619178,34.050998607930005
25285,252.0,85.0,0.0,85.0,10.0,0.44938987599999997,34.50038848393
25286,252.0,86.0,0.0,86.0,10.0,0.365499256,34.86588773993
25287,252.0,87.0,0.0,87.0,10.0,0.7702732985999999,35.636161038530005
25288,252.0,88.0,0.0,88.0,10.0,0.7270181753999999,36.36317921393
25289,252.0,89.0,0.0,89.0,2.0,0.1990695412,36.56224875513
25290,252.0,90.0,0.0,90.0,10.0,0.3698776703,36.93212642543
25291,252.0,91.0,0.0,91.0,0.0,0.1541389344,37.08626535983
25292,252.0,92.0,0.0,92.0,10.0,0.08955957809,37.17582493792
25293,252.0,93.0,0.0,93.0,10.0,0.06604799575999999,37.24187293368
25294,252.0,94.0,0.0,94.0,10.0,0.04390150349,37.28577443717
25295,252.0,95.0,0.0,95.0,6.0,0.1535251148,37.439299551969995
25296,252.0,96.0,0.0,96.0,11.0,0.025793554689999998,37.46509310665999
25297,252.0,97.0,0.0,97.0,10.0,0.3820471013,37.847140207959995
25298,252.0,98.0,0.0,98.0,10.0,0.0,37.847140207959995
25299,252.0,99.0,0.0,99.0,10.0,0.7238342011000001,38.57097440905999
25300,253.0,0.0,0.0,0.0,10.0,0.151222891,0.151222891
25301,253.0,1.0,0.0,1.0,7.0,0.0112036933,0.1624265843
25302,253.0,2.0,0.0,2.0,0.0,0.008503584259999999,0.17093016856
25303,253.0,3.0,0.0,3.0,8.0,0.3344897797,0.50541994826
25304,253.0,4.0,0.0,4.0,8.0,0.5328001638,1.0382201120599999
25305,253.0,5.0,0.0,5.0,6.0,0.02641901391,1.0646391259699999
25306,253.0,6.0,0.0,6.0,8.0,0.3770168941,1.44165602007
25307,253.0,7.0,0.0,7.0,11.0,0.9031730942999999,2.34482911437
25308,253.0,8.0,0.0,8.0,11.0,0.6735182955000001,3.01834740987
25309,253.0,9.0,0.0,9.0,4.0,0.13524053,3.15358793987
25310,253.0,10.0,0.0,10.0,11.0,0.8517057946,4.0052937344699995
25311,253.0,11.0,0.0,11.0,11.0,0.6767136055999999,4.682007340069999
25312,253.0,12.0,0.0,12.0,4.0,0.013784173680000001,4.69579151375
25313,253.0,13.0,0.0,13.0,3.0,0.27255831669999997,4.968349830449999
25314,253.0,14.0,0.0,14.0,4.0,0.007575191240000001,4.975925021689999
25315,253.0,15.0,0.0,15.0,11.0,0.9613228316,5.93724785329
25316,253.0,16.0,0.0,16.0,11.0,0.1522347574,6.089482610689999
25317,253.0,17.0,0.0,17.0,11.0,0.6335128600000001,6.722995470689999
25318,253.0,18.0,0.0,18.0,11.0,0.18874912389999998,6.911744594589999
25319,253.0,19.0,0.0,19.0,11.0,0.02565604497,6.937400639559999
25320,253.0,20.0,0.0,20.0,11.0,0.00862838268,6.946029022239999
25321,253.0,21.0,0.0,21.0,11.0,0.5081603251,7.45418934734
25322,253.0,22.0,0.0,22.0,11.0,0.5258811564,7.9800705037399995
25323,253.0,23.0,0.0,23.0,8.0,0.3115934188,8.29166392254
25324,253.0,24.0,0.0,24.0,11.0,0.01126878627,8.30293270881
25325,253.0,25.0,0.0,25.0,11.0,0.02135901423,8.32429172304
25326,253.0,26.0,0.0,26.0,2.0,0.00297246729,8.32726419033
25327,253.0,27.0,0.0,27.0,8.0,0.34746903760000003,8.67473322793
25328,253.0,28.0,0.0,28.0,11.0,0.3635900481,9.03832327603
25329,253.0,29.0,0.0,29.0,10.0,0.6506659899999999,9.688989266030001
25330,253.0,30.0,0.0,30.0,11.0,0.01226267555,9.70125194158
25331,253.0,31.0,0.0,31.0,11.0,0.01682541771,9.718077359290001
25332,253.0,32.0,0.0,32.0,10.0,0.17384511079999998,9.891922470090002
25333,253.0,33.0,0.0,33.0,11.0,0.3270750682,10.218997538290001
25334,253.0,34.0,0.0,34.0,11.0,0.7502467082,10.969244246490002
25335,253.0,35.0,0.0,35.0,11.0,0.728478499,11.697722745490001
25336,253.0,36.0,0.0,36.0,11.0,0.6979590237,12.39568176919
25337,253.0,37.0,0.0,37.0,11.0,0.7555480498,13.15122981899
25338,253.0,38.0,0.0,38.0,11.0,0.025793554689999998,13.17702337368
25339,253.0,39.0,0.0,39.0,11.0,0.8264502167000001,14.00347359038
25340,253.0,40.0,0.0,40.0,11.0,0.7451133845,14.74858697488
25341,253.0,41.0,0.0,41.0,10.0,0.1247762059,14.87336318078
25342,253.0,42.0,0.0,42.0,11.0,0.42908969560000004,15.30245287638
25343,253.0,43.0,0.0,43.0,11.0,0.5028049867,15.80525786308
25344,253.0,44.0,0.0,44.0,11.0,0.8491024962,16.65436035928
25345,253.0,45.0,0.0,45.0,11.0,0.007072545920000001,16.661432905199998
25346,253.0,46.0,0.0,46.0,11.0,0.7901720716,17.4516049768
